name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
21DES0024M,18.29428,-97.17226,3,1.7733126322810647e-07,26387,1.7733126320724177e-7,1.7733126322810647e-07,3.5692604428251485e-5,44.447491541956396,3
21DES0025L,19.77069,-97.55452,3,2.7296296857869905e-7,42354,2.7296296846119064e-7,2.7296296857869905e-7,1.3132360738281324e-4,1546.545751291972,6
21DES0027J,18.99793,-98.18989,3,8.108257266137472e-7,397269.25,8.108257263050226e-7,8.108257266137472e-7,1.5235359384037229e-4,7884414.593593843,30
21DES0028I,18.88398,-97.84817,3,4.379015410598286e-8,86837,4.37901539605848e-8,4.379015410598286e-8,1.8675239179875933e-4,150.37787389994824,13
21DES0029H,18.59055,-98.45684,3,5.125827857265598e-9,296444,5.125827077607843e-9,5.125827857265598e-9,3.737324727728473e-4,50925.160820791425,21
21DES0030X,18.48498,-98.65969,3,3.624924365560516e-17,11,7.539633778113089e-18,3.624924365560516e-17,9.790589630751252e-5,3.660130170072246,3
21DES0031W,18.52334,-98.58449,3,3.132046109988561e-17,10,5.616514438064428e-18,3.132046109988561e-17,8.842209000355002e-5,3.6911090462658445,3
21DES0032V,18.55354,-98.50428,3,2.354662623789201e-9,103149,2.3546624322692576e-9,2.354662623789201e-9,1.3084533487961412e-4,3834.488944631907,16
21DES0035S,18.20251,-98.24837,3,1.674327540191253e-10,0,1.6743272515293008e-10,1.674327540191253e-10,8.085198695158106e-5,3.77168425432302,1
21DES0037Q,19.15578,-98.41116,3,6.205187526235034e-8,410035,6.205187503482297e-8,6.205187526235034e-8,2.2778682494624538e-4,97142.10655993031,15
21DES0038P,20.06593,-97.60924,3,2.2468361576811353e-12,0,2.2468167978474592e-12,2.2468361576811353e-12,4.925173168147073e-5,1.5906454551874105,1
21DES0039O,19.04833,-97.70528,3,9.79485253589775e-7,77527,9.794852534041962e-7,9.79485253589775e-7,1.993149131602334e-4,79.69905573214878,13
21DES0040D,19.06371,-98.26579,3,2.986932232081339e-6,94221,2.9869322319083423e-6,2.986932232081339e-6,1.241513046469714e-4,1266443.7062439586,21
21DES0041C,19.0716,-98.23259,3,2.642833832873149e-7,320125,2.6428338316492396e-7,2.642833832873149e-7,6.708605756581094e-5,6185780.163816676,25
21DES0042B,19.29046,-98.43627,3,3.531180902151191e-8,33506,3.5311808625248246e-8,3.531180902151191e-8,2.030319547537622e-4,1964.1800401381263,18
21DES0043A,19.14736,-97.63743,3,2.2918150521008797e-6,20629,2.2918150521233655e-6,2.2918150521008797e-6,1.1269841729496727e-4,201.80938977292382,7
21DES0044Z,19.08607,-97.97446,3,1.080759679642837e-9,0,1.0807596269460489e-9,1.080759679642837e-9,7.319065034614458e-5,165.0983716588372,4
21DES0045Z,18.91618,-98.42114,3,1.1257881921897085e-7,52999,1.1257881891276894e-7,1.1257881921897085e-7,2.25736558832974e-4,26872.99917068638,20
21DES0047X,18.29408,-98.59841,3,5.757901510113662e-9,0,5.75790140173273e-9,5.757901510113662e-9,1.2273008089037563e-4,89.68311819569385,4
21DES0057D,20.27239,-97.96105,3,1.2602818276112642e-10,297502,1.2602802544779127e-10,1.2602818276112642e-10,2.446820087571254e-4,190.23659562136126,14
21DES0061Q,18.82368,-97.90673,3,5.6956837466653e-9,10881,5.695683700668998e-9,5.6956837466653e-9,7.226529095103022e-5,6.455287056513621,3
21DES0067K,19.08002,-98.20751,3,2.1534578321825284e-7,466407,2.1534578302287e-7,2.1534578321825284e-7,1.1194604490366713e-4,9432616.698794365,36
21DES0070Y,19.10479,-97.95789,3,3.4975208628982484e-9,62540.75,3.4975207485185716e-9,3.4975208628982484e-9,1.3514152195342048e-4,2235.8816840365557,8
21DES0071X,18.04258,-98.43281,3,4.477933472234577e-18,0,1.3181700887932079e-18,4.477933472234577e-18,8.160600620213629e-5,1.5430806348152433,1
21DES0074U,19.03143,-98.27324,3,2.061645490466802e-7,202833,2.0616454877936144e-7,2.061645490466802e-7,2.2089099273599834e-4,1251000.623926685,26
21DES0077R,20.50922,-97.67552,3,7.235919383968669e-12,10881,7.235900023774823e-12,7.235919383968669e-12,8.392500380848047e-5,8.670283315800704,2
21DES0079P,19.86353,-97.45554,3,2.2356810086808647e-8,77135,2.2356809971510998e-8,2.2356810086808647e-8,1.2211024802308737e-4,76.99312782468795,7
21DES0080E,18.9152,-97.77314,3,7.020943039728021e-6,279,7.020943039610749e-6,7.020943039728021e-6,7.677701510476695e-5,912.1682715032388,5
21DES0081D,18.83695,-97.82481,3,1.5527440855014598e-7,137208,1.5527440845610883e-7,1.5527440855014598e-7,1.0749211190486143e-4,212.54175114753153,11
21DES0082C,18.8621,-97.88673,3,6.017286298031458e-9,10881,6.0172862599094604e-9,6.017286298031458e-9,7.429210171746325e-5,131.50444881095183,3
21DES0083B,18.70261,-97.77654,3,2.416326464308923e-7,14650,2.416326462293595e-7,2.416326464308923e-7,5.839642496588271e-5,142.7929979232025,4
21DES0084A,18.43925,-97.40801,3,0.004785742582618587,627803,0.004785742582766086,0.004785742582618587,1.5011776318047055e-4,10820.72467736904,14
21DES0085Z,19.81173,-97.38482,3,2.998589874883131e-7,103409,2.9985898726056747e-7,2.998589874883131e-7,1.6853838585937077e-4,1728.7230037194133,11
21DES0086Z,18.23186,-97.96638,3,3.4399631001351515e-10,10874,3.4399623970495166e-10,3.4399631001351515e-10,1.1468103662504551e-4,830.4412626536031,3
21DES0087Y,19.28986,-98.46707,3,5.431830149065015e-9,0,5.431830035779469e-9,5.431830149065015e-9,5.7655782272649235e-5,495.9717809685942,5
21DES0088X,19.02064,-98.23002,3,7.92941665203668e-7,15299,7.929416649779182e-7,7.92941665203668e-7,1.1651990585422225e-4,5716543.244159475,22
21DES0089W,18.88866,-98.55935,3,4.550801535029888e-9,0,4.550801427220113e-9,4.550801535029888e-9,3.008533403066237e-5,1299.2897540361475,2
21DES0090L,20.17337,-98.07526,3,5.7408462280411255e-9,146164,5.7408462128487715e-9,5.7408462280411255e-9,1.1184057396703223e-4,18.10425869488268,8
21DES0093I,19.0416,-98.33309,3,3.786024008915912e-8,10881,3.7860239900522015e-8,3.786024008915912e-8,1.1451162858101307e-4,44596.14439113889,5
21DES0094H,19.0537,-98.16363,3,1.623305498209672e-7,114899.75,1.6233054965310891e-7,1.623305498209672e-7,9.269193376645532e-5,9005395.33993473,30
21DES0096F,19.05296,-98.09001,3,4.5872198506454226e-8,856428.75,4.587219830632064e-8,4.5872198506454226e-8,1.4534677876995496e-4,2509883.5229380163,24
21DES0097E,20.0942,-97.40653,3,1.3835269996671053e-17,0,3.507365536775313e-18,1.3835269996671053e-17,7.662791498921306e-5,2.7082716604244936,2
21DES0099C,18.74417,-97.91102,3,1.0861850898807902e-7,10881,1.086185088638704e-7,1.0861850898807902e-7,9.660477085259622e-5,83.64083217400535,4
21DES0102Z,19.04262,-98.38412,3,5.7930752682728285e-9,0,5.793075238149434e-9,5.7930752682728285e-9,3.9577739807147364e-5,67.47878879713436,2
21DES0103Z,19.30784,-98.47456,3,6.819680559120711e-9,118487,6.8196804012693664e-9,6.819680559120711e-9,1.31595060845618e-4,1034.7995518099178,14
21DES0104Y,18.21204,-98.25357,3,5.042358316293413e-10,10881,5.042357977192004e-10,5.042358316293413e-10,8.304735525206853e-5,824.281526522307,2
21DES0105X,19.01409,-98.18328,3,2.714189734814023e-7,179411.99999999997,2.714189732226342e-7,2.714189734814023e-7,1.260307600411784e-4,6524113.618520732,24
21DES0107V,19.08665,-98.22472,3,9.96617047443444e-8,49708.5,9.966170440976417e-8,9.96617047443444e-8,1.4991357681387778e-4,3389191.497900084,21
21DES0111H,18.17996,-98.07742,3,1.5091035209676506e-10,21761,1.509102263264858e-10,1.5091035209676506e-10,1.3776572344244924e-4,6.05236803789809,3
21DES0112G,18.36246,-97.30179,3,3.6300474194612536e-6,18066,3.630047419520578e-6,3.6300474194612536e-6,4.2135757054273114e-5,499.2460603203056,5
21DES0113F,18.90705,-97.64234,3,2.2729497105948164e-7,44471,2.272949708434691e-7,2.2729497105948164e-7,9.308948104583747e-5,6255.897354405214,7
21DES0114E,18.94433,-98.47187,3,3.0847239717095317e-6,637,3.0847239716815673e-6,3.0847239717095317e-6,9.338334668369729e-5,1579.3974512809182,8
21DES0116C,18.46082,-97.37159,3,4.031952316702174e-5,58331,4.0319523167863704e-5,4.031952316702174e-5,1.1247942759519859e-4,14581.285514926569,19
21DES0117B,18.89079,-98.16442,3,7.614794595687474e-9,0,7.614794590626849e-9,7.614794595687474e-9,1.396407696015183e-5,7351.921438078384,1
21DES0120P,18.59039,-98.46293,3,6.627098231633204e-10,0,6.627095950570265e-10,6.627098231633204e-10,1.2355554461711e-4,445.4165767443723,6
21DES0121O,18.21884,-98.04135,3,8.222166096945245e-11,10881,8.222158525607375e-11,8.222166096945245e-11,6.044485065977917e-5,9.533406395639286,3
21DES0122N,18.88158,-97.73156,3,1.1149280355442625e-7,4586,1.11492803424632e-7,1.1149280355442625e-7,7.448918802630393e-5,69.90498248399311,5
21DES0123M,19.84331,-97.34193,3,1.4872317527628846e-8,0,1.4872317306495538e-8,1.4872317527628846e-8,1.045332178629156e-4,82.57043242285407,6
21DES0125K,18.98597,-97.45418,3,1.4546626376103054e-5,0,1.4546626376342881e-5,1.4546626376103054e-5,1.2392731376773312e-4,268.0808462851499,5
21DES0126J,19.92487,-97.96316,3,1.9259577062060856e-6,20,1.925957705875362e-6,1.9259577062060856e-6,1.59029409132344e-4,56.89795926804755,7
21DES0127I,18.44489,-97.38632,3,1.8251280204175868e-4,64,1.825128020427141e-4,1.8251280204175868e-4,1.231458570187431e-4,14561.123534976536,17
21DES0128H,18.94852,-97.80515,3,5.020479659144341e-7,0,5.020479657726689e-7,5.020479659144341e-7,9.054282058021124e-5,6.6703037012150785,2
21DES0130W,18.97714,-98.34039,3,1.0978000467914228e-7,0,1.097800045309353e-7,1.0978000467914228e-7,5.175378174550139e-5,13753.283314355896,1
21DES0131V,19.93245,-97.28809,3,6.6327100162586385e-9,32637,6.632709845161109e-9,6.6327100162586385e-9,6.367729003385272e-5,19.3360367670611,2
21DES0132U,19.22807,-97.79693,3,4.304664496123867e-8,0,4.30466448560018e-8,4.304664496123867e-8,1.0108735799727075e-4,10625.712212325196,7
21DES0133T,19.02601,-97.96744,3,1.600891764567442e-8,0,1.600891755779395e-8,1.600891764567442e-8,7.735303601723945e-5,7.608424943093024,2
21DES0134S,18.97977,-98.16008,3,3.9230822416211354e-7,1201,3.92308224006306e-7,3.9230822416211354e-7,7.77224755348047e-5,1089661.4380586182,12
21DES0137P,19.87404,-97.59026,3,2.573096238699375e-9,0,2.573096231383518e-9,2.573096238699375e-9,6.635380491943603e-5,1.6203394967357816,1
21DES0141B,18.54794,-97.49106,3,7.146599920727987e-6,0,7.1465999205896264e-6,7.146599920727987e-6,8.503253558122796e-5,4.648990154940332,1
21DSN0003H,18.89682,-98.43595,3,8.613265815317161e-9,0,8.613265746672977e-9,8.613265815317161e-9,3.436089236058444e-5,797.9884823427897,4
21DSN0008C,19.07122,-98.18863,3,8.770787753406167e-8,686,8.770787740767476e-8,8.770787753406167e-8,6.472612594679029e-5,1780361.8546966503,11
21DSN0012P,18.29408,-98.59841,3,8.399375828498811e-10,10881,8.399375263507434e-10,8.399375828498811e-10,7.344759912877256e-5,5.678346254822895,3
21DSN0018J,19.02348,-98.22984,3,4.5068781231503095e-8,55685,4.5068781178757586e-8,4.5068781231503095e-8,3.0434034959423194e-5,448314.8288107397,5
21DSN0020Y,19.28878,-98.43572,3,6.185450942234249e-9,11151,6.1854508417515066e-9,6.185450942234249e-9,7.59333181095338e-5,2297.383186028645,7
21DSN0024U,19.0465,-98.20669,3,4.012053280690915e-7,0,4.012053280227055e-7,4.012053280690915e-7,3.30107916261955e-5,42683.91081954062,2
21DSN0025T,19.05769,-98.17212,3,3.963280116536693e-8,10874,3.9632800966075776e-8,3.963280116536693e-8,1.0959600977140158e-4,822738.9892333831,10
21DSN0026S,19.83938,-98.03466,3,9.555369200356192e-8,0,9.555369177183614e-8,9.555369200356192e-8,8.884362863946693e-5,30.3668393140362,5
21DST0001U,19.04787,-98.18454,3,3.2911291395424624e-7,303405,3.291129136935904e-7,3.2911291395424624e-7,1.4974014983218088e-4,30691577.381642416,58
21DST0002T,19.06113,-98.23568,3,4.999182915993748e-7,678118,4.999182912102893e-7,4.999182915993748e-7,1.7110435397965556e-4,7644374.508379175,33
21DST0003S,18.89676,-98.43889,3,1.3645897068458996e-7,162569,1.3645897032285192e-7,1.3645897068458996e-7,2.3816671517569958e-4,20209.616765033952,27
21DST0004R,18.79473,-98.46524,3,4.6838480604964126e-8,823722.75,4.683847889357355e-8,4.6838480604964126e-8,3.1525992929864105e-4,326346.18810532463,33
21DST0005Q,19.76867,-97.54977,3,2.8724740159656457e-5,1395238.25,2.8724740160357722e-5,2.8724740159656457e-5,1.1916989371295862e-4,450446.5072671365,20
21DST0007O,18.99014,-97.45504,3,8.033006942009158e-5,200384,8.033006942014318e-5,8.033006942009158e-5,1.3945119061379503e-4,48887.615430554986,17
21DST0008N,18.32748,-97.24934,3,5.474660181729649e-7,21760,5.474660180521891e-7,5.474660181729649e-7,1.4607626227606385e-4,809.7497549922471,6
21DST0009M,19.48664,-97.49713,3,5.469836872552071e-8,21761,5.469836840813603e-8,5.469836872552071e-8,1.5071894113890353e-4,10699.040803155081,3
21DST0010B,18.97105,-97.81183,3,3.6912603325278042e-6,43529,3.691260332477446e-6,3.6912603325278042e-6,2.3025127514489455e-4,137.9036022436729,9
21DST0011A,18.18768,-98.38743,3,4.657835973634681e-6,21761,4.657835973639056e-6,4.657835973634681e-6,1.1393744801310957e-4,7.650063831154933,3
21DST0012Z,19.06989,-98.48154,3,8.643242730957181e-10,10881,8.643242521728577e-10,8.643242730957181e-10,5.4517707489205194e-5,9.559470075672431,3
21DST0013Z,18.80545,-97.51283,3,4.164045077929057e-8,8691,4.164045070622078e-8,4.164045077929057e-8,6.863186312441673e-5,34.59490827111098,3
21DST0014Y,20.20141,-97.97412,3,1.4489239616342194e-9,21761,1.448923959949177e-9,1.4489239616342194e-9,9.801626036681476e-5,5.158867942961375,3
21DST0015X,18.57679,-98.55565,3,4.4914928973188755e-9,74068,4.49149235860813e-9,4.4914928973188755e-9,2.598130541804012e-4,461.74005402211344,10
21DST0017V,18.55685,-97.56173,3,1.2601328878240334e-5,12392,1.2601328878293915e-5,1.2601328878240334e-5,1.0388474458340944e-4,961.733028050732,5
21DST0019T,19.10119,-98.27346,3,1.3534387502271678e-7,82326,1.3534387485260324e-7,1.3534387502271678e-7,1.0937204228728524e-4,1601832.6984396186,22
21DST0020I,19.16441,-98.30924,3,3.059568344244563e-8,63405,3.0595683317678145e-8,3.059568344244563e-8,1.4505655017972737e-4,112318.19204888765,13
21DST0021H,18.45053,-97.38327,3,1.6648569307668623e-4,124852,1.6648569307734556e-4,1.6648569307668623e-4,9.746850299368923e-5,19623.416876170217,22
21DST0022G,20.16529,-97.40723,3,0,0,5.509668574022496e-19,0,8.160600620213629e-5,1.5430806348152477,1
21DST0023F,19.81645,-97.65644,3,8.672513929857953e-10,0,8.672513920426753e-10,8.672513929857953e-10,6.733061185417024e-5,1.620339496735786,1
21DST0026C,18.99393,-98.23917,3,8.375667027519137e-7,300338.8333333322,8.375667024293517e-7,8.375667027519137e-7,1.3600305461653286e-4,11276350.71006434,34
21DST0028A,18.57318,-98.44382,3,2.997851399905017e-10,0,2.997850438846795e-10,2.997851399905017e-10,8.052481169555622e-5,248.93238048475496,3
21DST0029Z,19.82512,-97.34923,3,1.1001997334610905e-8,81017,1.1001997132130761e-8,1.1001997334610905e-8,1.1624865343242189e-4,289.3566793202563,13
21DST0030P,18.41954,-98.01403,3,1.8620101941426682e-8,194887,1.862010184414699e-8,1.8620101941426682e-8,6.852896282063024e-5,31354.60233798829,4
21DST0031O,19.81598,-97.81332,3,2.170817229152069e-8,21761,2.1708172195769898e-8,2.170817229152069e-8,1.1752736680505978e-4,3330.20597687906,5
21DST0032N,19.70926,-97.59613,3,3.698550460850264e-8,21761,3.6985504478354484e-8,3.698550460850264e-8,1.5465045602263146e-4,964.2891604013679,5
21DST0033M,19.05677,-98.14847,3,1.31399184267077e-7,335624,1.3139918403475437e-7,1.31399184267077e-7,1.1582993882177456e-4,8114111.363088558,30
21DST0034L,18.96804,-98.18347,3,1.0778277956855446e-6,24301,1.0778277954304518e-6,1.0778277956855446e-6,1.6054048575929689e-4,2967972.1291610003,21
21DST0035K,19.05082,-98.30406,3,4.787050235530494e-8,44902,4.787050216347747e-8,4.787050235530494e-8,1.2694018667987309e-4,119805.37986118275,14
21DST0037I,19.84804,-98.02697,3,1.200320960433646e-7,65268,1.2003209578456792e-7,1.200320960433646e-7,1.2026331345956142e-4,52.01466646493545,8
21DST0038H,18.51154,-98.60791,3,5.262621742411582e-17,15,1.1141735936643555e-17,5.262621742411582e-17,1.2232380835095063e-4,4.617680104276147,4
21DST0040W,19.09015,-98.13062,3,3.220839645205271e-7,101375.25,3.220839642455966e-7,3.220839645205271e-7,1.1612838498966334e-4,5993306.596793827,24
21DST0041V,19.1245,-98.36668,3,2.247755149920264e-8,10,2.247755138680286e-8,2.247755149920264e-8,8.792751893080436e-5,4898.873612745931,6
21DST0042U,18.76794,-98.53533,3,1.4699408865288745e-8,0,1.4699408698927558e-8,1.4699408865288745e-8,9.168071626663612e-5,1592.0884457626887,4
21DST0043T,19.03527,-98.15476,3,1.3715916109003525e-7,13500,1.3715916091414764e-7,1.3715916109003525e-7,1.1705188453770028e-4,3493580.2992230374,18
21DST0044S,19.13031,-97.70099,3,3.4696917231780225e-17,2,4.9555282567526486e-18,3.4696917231780225e-17,6.111798482540377e-5,4.248218608460336,3
21DST0045R,19.04256,-97.94609,3,6.234077245102215e-9,32637,6.234077122675418e-9,6.234077245102215e-9,1.1406412260646139e-4,1050.2586945769242,6
21DST0046Q,18.34212,-97.33905,3,9.235049875115408e-6,15090,9.235049875224612e-6,9.235049875115408e-6,9.533282275368284e-5,698.2400415669194,5
21DST0047P,19.00423,-98.19134,3,3.6606915755681744e-7,190360.66666666523,3.6606915728302267e-7,3.6606915755681744e-7,1.0140389235880446e-4,5561740.9377262695,20
21DST0048O,19.10358,-98.19669,3,1.332481317352644e-7,124088.75,1.3324813156380355e-7,1.332481317352644e-7,1.040248421419904e-4,4382614.878247392,20
21DST0049N,19.12211,-98.30291,3,1.061524263444118e-8,0,1.0615242566268037e-8,1.061524263444118e-8,7.154814056055708e-5,61618.42572223691,7
21DST0050C,18.99304,-98.23038,3,6.518612261255701e-7,262642.6666666666,6.518612258254976e-7,6.518612261255701e-7,1.3100416789415934e-4,11013988.197084352,32
21DST0051B,18.68929,-97.66411,3,3.537411156683226e-8,65274,3.5374111092572226e-8,3.537411156683226e-8,2.437203582210762e-4,28.485962215017235,11
21DST0052A,18.53957,-97.43961,3,1.5984641470605554e-5,94697,1.598464147088848e-5,1.5984641470605554e-5,8.93855465657763e-5,4319.403257548024,8
21DST0054Z,18.1188,-98.07758,3,1.2056550432446057e-11,0,1.2056528457396763e-11,1.2056550432446057e-11,4.035668264687985e-5,2.175646989594644,1
21DST0055Y,19.06202,-98.12845,3,3.5931945308912498e-6,2776681.75,3.5931945308565015e-6,3.5931945308912498e-6,1.2058163887414428e-4,8823002.397868384,32
21DST0056X,19.10012,-98.23968,3,1.3617744023883062e-7,455132.25,1.3617744002956833e-7,1.3617744023883062e-7,1.4050166875462166e-4,3307336.694726431,25
21DST0057W,19.0791,-98.24869,3,8.97751479531178e-8,129,8.977514788915885e-8,8.97751479531178e-8,5.078520531672963e-5,266794.8608875909,10
21DST0058V,19.23757,-98.40534,3,3.81584543609445e-9,18449,3.8158452895670575e-9,3.81584543609445e-9,1.0594852927474634e-4,733.9685369956429,9
21DST0059U,18.9426,-98.16307,3,7.209003578520097e-7,0,7.209003576920531e-7,7.209003578520097e-7,8.522670112570658e-5,140726.09694129322,8
21DST0060J,19.99878,-98.07544,3,2.235725773594378e-10,10881,2.2357255075111696e-10,2.235725773594378e-10,9.415899703234579e-5,2.9491316674439805,2
21DST0061I,19.00587,-98.20248,3,8.824278550799588e-7,59448.41666666664,8.824278548633514e-7,8.824278550799588e-7,9.422472255985744e-5,9427865.561375502,28
21DST0062H,19.00047,-98.23181,3,6.799421199803109e-7,1279363,6.799421197213597e-7,6.799421199803109e-7,1.0471181291027086e-4,8175400.936994275,27
21DST0063G,19.13305,-98.28169,3,1.0439821874261118e-8,171210,1.0439821778654036e-8,1.0439821874261118e-8,1.1422146746891251e-4,52178.9097697199,9
21DST0065E,19.07782,-98.17637,3,1.2594665468037095e-6,115334,1.259466546530816e-6,1.2594665468037095e-6,1.5939646642219963e-4,7474489.992690817,30
21DST0066D,19.29382,-98.54521,3,1.0452621589934698e-6,32576,1.0452621587971496e-6,1.0452621589934698e-6,8.893786712650235e-5,607.9241473125547,9
21DST0067C,19.29591,-98.43672,3,2.547293663588833e-8,59834,2.547293647278408e-8,2.547293663588833e-8,1.008078934061821e-4,2741.8175294594694,19
21DST0070Q,18.98959,-98.19779,3,4.447611190696488e-6,98508,4.447611190488531e-6,4.447611190696488e-6,1.376343422971684e-4,3019361.249347006,22
21DST0071P,18.73947,-97.88314,3,2.1214339145589273e-8,232612,2.1214339029626886e-8,2.1214339145589273e-8,1.1576972637588866e-4,20555.287038786406,5
21DST0073N,20.02265,-97.64826,3,1.4847790985907245e-10,32637,1.4847787685597816e-10,1.4847790985907245e-10,5.702424963017955e-5,20.016197067118227,2
21DST0074M,19.01087,-98.18687,3,5.580963058423305e-7,2118513,5.580963056158441e-7,5.580963058423305e-7,1.0510151423740558e-4,12494483.171753895,34
21DST0076K,18.8848,-98.20215,3,9.65353892639944e-8,0,9.653538915788341e-8,9.65353892639944e-8,8.593257912168536e-5,8484.650756781093,2
21DST0077J,19.09338,-98.09904,3,1.1201016979295074e-7,13464.999999999998,1.1201016973888232e-7,1.1201016979295074e-7,7.325259471455502e-5,786412.8346071852,10
21DST0078I,19.0088,-98.24171,3,2.801617783074429e-7,2310617,2.8016177809323745e-7,2.801617783074429e-7,8.870714493150633e-5,3793751.496364186,21
21DST0079H,18.96058,-97.91427,3,5.4909736785788126e-8,141541,5.4909736710945704e-8,5.4909736785788126e-8,1.4627031932275934e-4,261.768707411587,13
21DST0080X,20.00069,-97.71246,3,1.3649213377788667e-8,21761,1.3649213324712043e-8,1.3649213377788667e-8,1.2618097801945103e-4,7.212897199774953,3
21DST0082V,18.28487,-98.96943,3,3.0527522321685904e-10,10881,3.0527521955345685e-10,3.0527522321685904e-10,7.789851893171129e-5,824.2815265223066,2
21DST0083U,18.89301,-98.44686,3,1.9965337472426378e-8,33,1.996533733474781e-8,1.9965337472426378e-8,6.447635082156117e-5,1730.6608501447724,7
21DST0084T,18.87893,-97.73088,3,9.805995957175537e-7,65327,9.805995952944815e-7,9.805995957175537e-7,2.2704722163440454e-4,429.6524673734314,18
21DST0085S,18.73728,-97.41985,3,1.371602501372543e-5,43724,1.3716025013810192e-5,1.371602501372543e-5,1.3154963234329552e-4,25.272204023347992,5
21DST0086R,19.83662,-97.43173,3,1.91681949457862e-7,21761,1.9168194945282213e-7,1.91681949457862e-7,1.0023129680593368e-4,1148.887047242301,4
21DST0087Q,19.07082,-98.22101,3,6.956091216982879e-8,430013,6.956091200797657e-8,6.956091216982879e-8,8.51764085789139e-5,2310553.3466231087,20
21DST0088P,19.54925,-97.78575,3,5.211852088598132e-9,76140,5.211851876627067e-9,5.211852088598132e-9,1.7222773154550533e-4,5.553720710447945,5
21DST0089O,18.99095,-98.23902,3,1.0016876204514926e-5,493369.33333333366,1.0016876204500428e-5,1.0016876204514926e-5,1.3977554036666208e-4,17146867.564216044,39
21DST0093A,20.28042,-98.14747,3,1.4141942665655125e-10,54394,1.4141914699129994e-10,1.4141942665655125e-10,2.1405370591500523e-4,28.713794117628105,6
21DST0094Z,18.45203,-97.41553,3,3.3640074974525085e-4,21870,3.364007497459369e-4,3.3640074974525085e-4,1.0205433382232428e-4,9953.155922093938,13
21DST0095Z,19.96597,-97.97027,3,6.013817906560926e-7,48358,6.013817906050723e-7,6.013817906560926e-7,9.445555203462407e-5,43.065602626537526,7
21DST0096Y,18.94786,-98.23556,3,1.6504259276491822e-7,7067,1.6504259255489807e-7,1.6504259276491822e-7,1.1145041417518861e-4,2498140.589869729,16
21DST0098W,19.05034,-98.04556,3,4.4029059124826305e-8,328749.41666666506,4.40290589570938e-8,4.4029059124826305e-8,1.6495831196618142e-4,2198798.347696915,21
21DST0099V,20.46574,-97.69676,3,2.5376023850667236e-12,32640,2.537483678048336e-12,2.5376023850667236e-12,2.2644169628982874e-4,8.40091650125458,6
21DST0100U,18.96282,-98.23659,3,4.656986896096141e-7,11297,4.656986893060253e-7,4.656986896096141e-7,1.3358962674199593e-4,6698472.193243468,23
21DST0101T,18.99014,-98.33843,3,1.8500077580641024e-8,10923,1.8500077471919184e-8,1.8500077580641024e-8,8.323573138695598e-5,62457.93842316546,8
21DST0104Q,18.98987,-98.25801,3,4.778618195656195e-7,225475,4.778618193732342e-7,4.778618195656195e-7,1.3709663016221504e-4,7586234.311369413,29
21DST0105P,19.8707,-97.58863,3,4.978082453156244e-9,13185,4.978082425454276e-9,4.978082453156244e-9,1.1187171232277309e-4,62.77621416063486,5
21DST0106O,19.09595,-98.22032,3,1.82039612866612e-7,52660.5,1.82039612611302e-7,1.82039612866612e-7,1.5655501910302014e-4,4311615.79439508,24
21DST0108M,18.97083,-98.29167,3,1.9227180431850853e-8,43459,1.9227180322478746e-8,1.9227180431850853e-8,1.1036420611762782e-4,42230.41705500732,8
21DST0109L,18.45021,-97.02746,3,1.6374853991674007e-18,0,1.0687453938092427e-18,1.6374853991674007e-18,8.160600620213629e-5,1.5430806348152413,1
21DST0110A,18.98262,-98.21532,3,8.864826275835297e-7,4808.666666666669,8.86482627415915e-7,8.864826275835297e-7,9.236389852849855e-5,5232242.434693664,18
21DST0112Z,18.92168,-98.44096,3,7.799747031373824e-8,39168,7.79974701027092e-8,7.799747031373824e-8,1.166943943270452e-4,24723.010774539474,16
21DST0113Y,18.59621,-98.49175,3,7.450722551253966e-10,0,7.450721067458917e-10,7.450722551253966e-10,8.884007409283061e-5,339.3440716188107,5
21DST0116V,18.95539,-98.27011,3,3.337258605968001e-7,0,3.337258604797151e-7,3.337258605968001e-7,5.8989808915629786e-5,880955.1789226817,9
21DST0117U,20.38111,-97.87389,3,5.474914921465824e-12,0,5.474915042385525e-12,5.474914921465824e-12,5.5995636350689626e-5,1.6985062553400376,1
21DST0119S,18.94294,-98.30533,3,2.3281214686162942e-8,0,2.3281214550152946e-8,2.3281214686162942e-8,9.120661090531115e-5,4898.483009674526,3
21DST0121G,18.95895,-98.23167,3,3.3486700805525803e-7,16675.499999999894,3.3486700787931875e-7,3.3486700805525803e-7,7.600585628086466e-5,2217110.588232245,14
21DST0122F,18.89038,-98.51571,3,7.728930054813159e-17,1,3.2141275007764916e-18,7.728930054813159e-17,1.1910065770038644e-4,2.178183556608585,2
21DST0125C,19.60599,-97.62545,3,2.7927084954139386e-7,21761,2.792708493051273e-7,2.7927084954139386e-7,1.7031198206390676e-4,3216.941938437912,5
21DST0126B,18.96066,-98.24587,3,9.292489806094636e-8,0,9.292489784204023e-8,9.292489806094636e-8,6.845329974111354e-5,970809.2449310895,9
21DST0127A,18.89623,-97.31948,3,0.00281385685134196,29668,0.0028138568514290345,0.00281385685134196,1.28351934055768e-4,264.2246335185726,5
21DST0128Z,19.06755,-98.14907,3,3.875638922798718e-7,100449,3.875638918860914e-7,3.875638922798718e-7,1.6729056652408297e-4,4278577.915035443,22
