name,grupo,sub_grupo
30DST0101A,8,1
30DST0102Z,8,1
30DST0106W,8,1
30DST0107V,8,1
30DST0108U,8,1
30DST0110I,8,1
30DST0112G,8,1
30DST0113F,8,1
30DST0115D,8,1
30DST0116C,8,1
30DST0117B,8,1
30DST0118A,8,1
30DST0119Z,8,1
30DST0121O,8,1
30DST0122N,8,1
30DST0123M,8,1
30DST0124L,8,1
30DST0125K,8,1
30DST0126J,8,1
30DST0127I,8,1
30DST0128H,8,1
30DST0129G,8,1
30DST0130W,8,1
30DST0132U,8,1
30DST0133T,8,1
30DST0134S,8,1
30DST0135R,8,1
30DST0136Q,8,1
30DST0137P,8,1
30DST0138O,8,1
30DST0140C,8,1
30DST0141B,8,1
30DST0142A,8,1
30DST0143Z,8,1
30DST0145Y,8,1
30DST0147W,8,1
30DST0148V,8,1
30DST0150J,8,1
30DST0153G,8,1
30DST0155E,8,1
30DST0157C,8,1
30DST0158B,8,1
30DTV0001P,8,1
30DTV0005L,8,1
30DTV0006K,8,1
30DTV0007J,8,1
30DTV0010X,8,1
30DTV0011W,8,1
30DTV0012V,8,1
30DTV0014T,8,1
30DTV0017Q,8,1
30DTV0018P,8,1
30DTV0021C,8,1
30DTV0025Z,8,1
30DTV0027X,8,1
30DTV0029V,8,1
30DTV0030K,8,1
30DTV0034G,8,1
30DTV0037D,8,1
30DTV0042P,8,1
30DTV0043O,8,1
30DTV0044N,8,1
30DTV0045M,8,1
30DTV0047K,8,1
30DTV0053V,8,1
30DTV0054U,8,1
30DTV0055T,8,1
30DTV0056S,8,1
30DTV0057R,8,1
30DTV0058Q,8,1
30DTV0059P,8,1
30DTV0060E,8,1
30DTV0061D,8,1
30DTV0063B,8,1
30DTV0064A,8,1
30DTV0065Z,8,1
30DTV0067Y,8,1
30DTV0073I,8,1
30DTV0075G,8,1
30DTV0079C,8,1
30DTV0080S,8,1
30DTV0081R,8,1
30DTV0083P,8,1
30DTV0084O,8,1
30DTV0085N,8,1
30DTV0087L,8,1
30DTV0088K,8,1
30DTV0093W,8,1
30DTV0095U,8,1
30DTV0097S,8,1
30DTV0102N,8,1
30DTV0111V,8,1
30DTV0112U,8,1
30DTV0113T,8,1
30DTV0116Q,8,1
30DTV0119N,8,1
30DTV0121B,8,1
30DTV0122A,8,1
30DTV0124Z,8,1
30DTV0127W,8,1
30DTV0128V,8,1
30DTV0129U,8,1
30DTV0130J,8,1
30DTV0135E,8,1
30DTV0137C,8,1
30DTV0141P,8,1
30DTV0142O,8,1
30DTV0143N,8,1
30DTV0146K,8,1
30DTV0147J,8,1
30DTV0149H,8,1
30DTV0152V,8,1
30DTV0153U,8,1
30DTV0155S,8,1
30DTV0156R,8,1
30DTV0157Q,8,1
30DTV0159O,8,1
30DTV0160D,8,1
30DTV0163A,8,1
30DTV0165Z,8,1
30DTV0166Y,8,1
30DTV0168W,8,1
30DTV0169V,8,1
30DTV0172I,8,1
30DTV0173H,8,1
30DTV0174G,8,1
30DTV0178C,8,1
30DTV0179B,8,1
30DTV0183O,8,1
30DTV0188J,8,1
30DTV0189I,8,1
30DTV0190Y,8,1
30DTV0192W,8,1
30DTV0193V,8,1
30DTV0197R,8,1
30DTV0198Q,8,1
30DTV0206I,8,1
30DTV0212T,8,1
30DTV0214R,8,1
30DTV0225X,8,1
30DTV0226W,8,1
30DTV0227V,8,1
30DTV0228U,8,1
30DTV0229T,8,1
30DTV0233F,8,1
30DTV0235D,8,1
30DTV0238A,8,1
30DTV0239Z,8,1
30DTV0247I,8,1
30DTV0248H,8,1
30DTV0251V,8,1
30DTV0253T,8,1
30DTV0254S,8,1
30DTV0255R,8,1
30DTV0260C,8,1
30DTV0266X,8,1
30DTV0269U,8,1
30DTV0273G,8,1
30DTV0275E,8,1
30DTV0276D,8,1
30DTV0277C,8,1
30DTV0280Q,8,1
30DTV0283N,8,1
30DTV0284M,8,1
30DTV0285L,8,1
30DTV0286K,8,1
30DTV0288I,8,1
30DTV0289H,8,1
30DTV0290X,8,1
30DTV0295S,8,1
30DTV0296R,8,1
30DTV0297Q,8,1
30DTV0302L,8,1
30DTV0307G,8,1
30DTV0313R,8,1
30DTV0318M,8,1
30DTV0325W,8,1
30DTV0329S,8,1
30DTV0330H,8,1
30DTV0332F,8,1
30DTV0339Z,8,1
30DTV0340O,8,1
30DTV0344K,8,1
30DTV0348G,8,1
30DTV0351U,8,1
30DTV0355Q,8,1
30DTV0357O,8,1
30DTV0358N,8,1
30DTV0360B,8,1
30DTV0367V,8,1
30DTV0371H,8,1
30DTV0375D,8,1
30DTV0377B,8,1
30DTV0387I,8,1
30DTV0390W,8,1
30DTV0402K,8,1
30DTV0410T,8,1
30DTV0413Q,8,1
30DTV0415O,8,1
30DTV0418L,8,1
30DTV0419K,8,1
30DTV0421Z,8,1
30DTV0423X,8,1
30DTV0424W,8,1
30DTV0437Z,8,1
30DTV0438Z,8,1
30DTV0446H,8,1
30DTV0448F,8,1
30DTV0450U,8,1
30DTV0469S,8,1
30DTV0473E,8,1
30DTV0480O,8,1
30DTV0485J,8,1
30DTV0490V,8,1
30DTV0492T,8,1
30DTV0500L,8,1
30DTV0502J,8,1
30DTV0505G,8,1
30DTV0507E,8,1
30DTV0511R,8,1
30DTV0512Q,8,1
30DTV0517L,8,1
30DTV0525U,8,1
30DTV0534B,8,1
30DTV0535A,8,1
30DTV0536Z,8,1
30DTV0556N,8,1
30DTV0558L,8,1
30DTV0560Z,8,1
30DTV0565V,8,1
30DTV0568S,8,1
30DTV0572E,8,1
30DTV0580N,8,1
30DTV0581M,8,1
30DTV0588F,8,1
30DTV0592S,8,1
30DTV0594Q,8,1
30DTV0597N,8,1
30DTV0601J,8,1
30DTV0603H,8,1
30DTV0616L,8,1
30DTV0621X,8,1
30DTV0629P,8,1
30DTV0631D,8,1
30DTV0638X,8,1
30DTV0639W,8,1
30DTV0654O,8,1
30DTV0659J,8,1
30DTV0662X,8,1
30DTV0664V,8,1
30DTV0670F,8,1
30DTV0677Z,8,1
30DTV0688E,8,1
30DTV0689D,8,1
30DTV0691S,8,1
30DTV0692R,8,1
30DTV0695O,8,1
30DTV0702H,8,1
30DTV0704F,8,1
30DTV0706D,8,1
30DTV0709A,8,1
30DTV0711P,8,1
30DTV0721W,8,1
30DTV0723U,8,1
30DTV0724T,8,1
30DTV0725S,8,1
30DTV0727Q,8,1
30DTV0728P,8,1
30DTV0730D,8,1
30DTV0736Y,8,1
30DTV0747D,8,1
30DTV0753O,8,1
30DTV0761X,8,1
30DTV0762W,8,1
30DTV0764U,8,1
30DTV0772C,8,1
30DTV0774A,8,1
30DTV0781K,8,1
30DTV0784H,8,1
30DTV0800I,8,1
30DTV0806C,8,1
30DTV0807B,8,1
30DTV0810P,8,1
30DTV0812N,8,1
30DTV0813M,8,1
30DTV0851P,8,1
30DTV0861W,8,1
30DTV0864T,8,1
30DTV0873A,8,1
30DTV0874Z,8,1
30DTV0880K,8,1
30DTV0883H,8,1
30DTV0884G,8,1
30DTV0885F,8,1
30DTV0895M,8,1
30DTV0898J,8,1
30DTV0901G,8,1
30DTV0906B,8,1
30DTV0909Z,8,1
30DTV0914K,8,1
30DTV0915J,8,1
30DTV0916I,8,1
30DTV0924R,8,1
30DTV0928N,8,1
30DTV0936W,8,1
30DTV0954L,8,1
30DTV0956J,8,1
30DTV0980J,8,1
30DTV0986D,8,1
30DTV0987C,8,1
30DTV0988B,8,1
30DTV0994M,8,1
30DTV1002V,8,1
30DTV1006R,8,1
30DTV1013A,8,1
30DTV1019V,8,1
30DTV1024G,8,1
30DTV1027D,8,1
30DTV1028C,8,1
30DTV1029B,8,1
30DTV1030R,8,1
30DTV1031Q,8,1
30DTV1034N,8,1
30DTV1038J,8,1
30DTV1041X,8,1
30DTV1043V,8,1
30DTV1044U,8,1
30DTV1045T,8,1
30DTV1047R,8,1
30DTV1048Q,8,1
30DTV1050E,8,1
30DTV1056Z,8,1
30DTV1065G,8,1
30DTV1067E,8,1
30DTV1068D,8,1
30DTV1077L,8,1
30DTV1093C,8,1
30DTV1105R,8,1
30DTV1129A,8,1
30DTV1134M,8,1
30DTV1140X,8,1
30DTV1158W,8,1
30DTV1165F,8,1
30DTV1180Y,8,1
30DTV1181X,8,1
30DTV1184U,8,1
30DTV1196Z,8,1
30DTV1205Q,8,1
30DTV1211A,8,1
30DTV1214Y,8,1
30DTV1216W,8,1
30DTV1225D,8,1
30DTV1242U,8,1
30DTV1243T,8,1
30DTV1247P,8,1
30DTV1256X,8,1
30DTV1279H,8,1
30DTV1284T,8,1
30DTV1306O,8,1
30DTV1314X,8,1
30DTV1319S,8,1
30DTV1323E,8,1
30DTV1344R,8,1
30DTV1356W,8,1
30DTV1400T,8,1
30DTV1408L,8,1
30DTV1409K,8,1
30DTV1477H,8,1
30DTV1483S,8,1
30DTV1487O,8,1
30DTV1504O,8,1
30DTV1521E,8,1
30DTV1549K,8,1
30DTV1568Z,8,1
30DTV1579E,8,1
30DTV1613V,8,1
30DTV1616S,8,1
30DTV1618Q,8,1
30DTV1642Q,8,1
30DTV1654V,8,1
30DTV1664B,8,1
30DTV1678E,8,1
30DTV1740R,8,1
30DTV1757R,8,1
30DTV1768X,8,1
30DTV1794V,8,1
30DTV1796T,8,1
30DTV1824Z,8,1
30DTV1875F,8,1
30DTV1879B,8,1
30DTV1934E,8,1
30DTV1947I,8,1
30EES0013N,8,1
30EES0016K,8,1
30EES0090S,8,1
30EES0106C,8,1
30EES0111O,8,1
30EES0113M,8,1
30EES0116J,8,1
30EES0124S,8,1
30EES0155L,8,1
30EES0159H,8,1
30EES0176Y,8,1
30EES0179V,8,1
30EES0180K,8,1
30EES0182I,8,1
30EES0183H,8,1
30EES0184G,8,1
30EES0186E,8,1
30EST0002Z,8,1
30ETV0031I,8,1
30ETV0050X,8,1
30ETV0098Q,8,1
30ETV0102M,8,1
30ETV0147I,8,1
30ETV0163Z,8,1
30ETV0169U,8,1
30ETV0213R,8,1
30ETV0224X,8,1
30ETV0231G,8,1
30ETV0301L,8,1
30ETV0314P,8,1
30ETV0381N,8,1
30ETV0397O,8,1
30PES0001O,8,1
30PES0002N,8,1
30PES0003M,8,1
30PES0004L,8,1
30PES0005K,8,1
30PES0006J,8,1
30PES0009G,8,1
30PES0012U,8,1
30PES0013T,8,1
30PES0015R,8,1
30PES0018O,8,1
30PES0041P,8,1
30PES0043N,8,1
30PES0044M,8,1
30PES0046K,8,1
30PES0048I,8,1
30PES0051W,8,1
30PES0055S,8,1
30PES0060D,8,1
30PES0087K,8,1
30PES0092W,8,1
30PES0096S,8,1
30PES0097R,8,1
30PES0101N,8,1
30PES0129T,8,1
30PES0136C,8,1
30PES0137B,8,1
30PES0139Z,8,1
30PES0140P,8,1
30PES0142N,8,1
30PES0144L,8,1
30PES0145K,8,1
30PES0147I,8,1
30PES0148H,8,1
30PES0172H,8,1
30PES0174F,8,1
30PES0182O,8,1
30PES0183N,8,1
30PES0191W,8,1
30PES0204J,8,1
30PES0205I,8,1
30PES0215P,8,1
30PES0218M,8,1
30PES0224X,8,1
30PES0225W,8,1
30PES0237A,8,1
30PES0261A,8,1
30PES0271H,8,1
30PES0272G,8,1
30PES0276C,8,1
30PES0282N,8,1
30PES0296Q,8,1
30PES0298O,8,1
30PES0299N,8,1
30PES0300M,8,1
30PES0305H,8,1
30PES0306G,8,1
30PES0320Z,8,1
30PES0323X,8,1
30PES0329R,8,1
30PES0330G,8,1
30PES0331F,8,1
30PES0335B,8,1
30PES0336A,8,1
30PES0337Z,8,1
30PES0338Z,8,1
30PES0340N,8,1
30PES0341M,8,1
30PES0351T,8,1
30PES0353R,8,1
30PES0355P,8,1
30PES0360A,8,1
30PES0365W,8,1
30PES0386I,8,1
30PES0399M,8,1
30PES0401K,8,1
30PES0404H,8,1
30PES0405G,8,1
30PES0409C,8,1
30PES0412Q,8,1
30PES0414O,8,1
30PES0415N,8,1
30PES0423W,8,1
30PES0424V,8,1
30PES0425U,8,1
30PES0429Q,8,1
30PES0439X,8,1
30PES0443J,8,1
30PES0446G,8,1
30PES0449D,8,1
30PES0452R,8,1
30PES0455O,8,1
30PES0456N,8,1
30PES0459K,8,1
30PES0460Z,8,1
30PES0461Z,8,1
30PES0463X,8,1
30PES0467T,8,1
30PES0468S,8,1
30PES0469R,8,1
30PES0470G,8,1
30PES0475B,8,1
30PES0476A,8,1
30PES0477Z,8,1
30PES0478Z,8,1
30PES0479Y,8,1
30PES0481M,8,1
30PES0482L,8,1
30PES0483K,8,1
30PES0487G,8,1
30PES0490U,8,1
30PES0493R,8,1
30PES0499L,8,1
30PES0501J,8,1
30PES0503H,8,1
30PES0507D,8,1
30PES0509B,8,1
30PES0511Q,8,1
30PES0534A,8,1
30PST0001G,8,1
30PST0002F,8,1
30PST0003E,8,1
30PST0004D,8,1
30PST0005C,8,1
30PST0007A,8,1
30PST0009Z,8,1
30PST0033Z,8,1
30PST0038U,8,1
30PST0040I,8,1
30PST0051O,8,1
07DST0025K,8,1
07ETV0470F,8,1
07PES0015Q,8,1
07ETV0461Y,8,1
07ETV0061B,8,1
07ETV0462X,8,1
07EES0200G,8,1
07EES0202E,8,1
07ETV1244Q,8,1
07EES0197J,8,1
07ETV0387G,8,1
07PES0186J,8,1
27ETV0232S,8,1
07PES0652O,8,1
07ETV1097X,8,1
07PES0129S,8,1
07ETV0017O,8,1
07PES0636X,8,1
07ETV0391T,8,1
07ETV0752N,8,1
07ETV0143L,8,1
07DST0075S,8,1
07DST0122M,8,1
07DST0099B,8,1
07EES0185E,8,1
07ETV0586F,8,1
07ETV0714K,8,1
07ETV0969L,8,1
07DST0018A,8,1
07ETV0132F,8,1
07ETV1132M,8,1
07DST0124K,8,1
07EES0195L,8,1
07ETV0480M,8,1
07ETV1164E,8,1
07ETV1323C,8,1
07EES0172A,8,1
07ETV1127A,8,1
07ETV1292Z,8,1
07ETV1351Z,8,1
07ETV0052U,8,1
07ETV0053T,8,1
07ETV0054S,8,1
07PES0046J,8,1
07ETV0782H,8,1
07ETV1006P,8,1
07ETV1022G,8,1
07ETV1028A,8,1
07ETV0732Z,8,1
07PES0033F,8,1
07ETV0043M,8,1
07ETV0062A,8,1
07ETV0386H,8,1
07ETV1219R,8,1
07PES0617I,8,1
07ETV0458K,8,1
07ETV0531C,8,1
07ETV0636X,8,1
07ETV1163F,8,1
07ETV0131G,8,1
07PES0660X,8,1
07DST0088W,8,1
07PES0127U,8,1
27ETV0381Z,8,1
07ETV0664T,8,1
07ETV0968M,8,1
07ETV0151U,8,1
07ETV1198V,8,1
07PES0190W,8,1
07ETV0001N,8,1
07PES0622U,8,1
07EES0186D,8,1
07PES0647C,8,1
07ETV0148G,8,1
07ETV0400K,8,1
07PES0209D,8,1
07ETV0504F,8,1
07ETV1067C,8,1
07ETV0735X,8,1
07ETV0975W,8,1
07PES0630C,8,1
07ETV0518I,8,1
07ETV0855J,8,1
07ETV0775Y,8,1
07ETV1020I,8,1
07ETV0301K,8,1
07ETV0585G,8,1
07ETV1235I,8,1
07ETV1271N,8,1
07ETV1374J,8,1
07ETV0891O,8,1
07ETV1046Q,8,1
07ETV0959E,8,1
07ETV1330M,8,1
07ETV1057W,8,1
07ETV0897I,8,1
27EES0070R,8,1
07ETV1306M,8,1
07PES0629N,8,1
07PES0646D,8,1
07PES0628O,8,1
07PES0624S,8,1
07PES0643G,8,1
07PES0659H,8,1
27PES0097D,8,1
09DTV0070I,8,1
13DTV0138L,8,1
09DSN0005K,8,1
09DSN0010W,8,1
09DTV0032F,8,1
09PST0071Z,8,1
15ETV0065G,8,1
09PSN0160H,8,1
15EES1588N,8,1
09DTV0111S,8,1
09PES0833W,8,1
09PES0880G,8,1
09PES0896H,8,1
09DTV0141M,8,1
15EES0460B,8,1
09DTV0106G,8,1
09DES4025R,8,1
15EES0101P,8,1
09PES0775W,8,1
09DES4028O,8,1
09DST0120M,8,1
09PES0849X,8,1
09DSN0048I,8,1
09DTV0139Y,8,1
09DSN0024Z,8,1
09PES0904Z,8,1
09DTV0138Z,8,1
09PES0827L,8,1
09DTV0060B,8,1
09PES0854I,8,1
09DTV0017N,8,1
09DTV0004J,8,1
09PST0080G,8,1
09PES0915F,8,1
09PES0660V,8,1
09DTV0071H,8,1
09PES0335Z,8,1
15EST0782C,8,1
15PST0601I,8,1
09DTV0137Z,8,1
09DES4196K,8,1
09PES0876U,8,1
15EES0214S,8,1
15EES1527Z,8,1
09PST0103A,8,1
15EES1028D,8,1
09PES0695K,8,1
09PES0665Q,8,1
09PES0926L,8,1
09PES0648Z,8,1
15EES1495Y,8,1
15PES1368H,8,1
09PES0871Z,8,1
09PES0566Q,8,1
15PST0057Q,8,1
09PES0790O,8,1
09PST0095I,8,1
09DSN0061C,8,1
09PTV0002Q,8,1
15DTV0054B,8,1
09PST0067M,8,1
09PST0073X,8,1
09DTV0089G,8,1
09PST0090N,8,1
15PES1343Z,8,1
09PES0900D,8,1
15PES1407T,8,1
15DTV0199X,8,1
09DES4229L,8,1
09DTV0027U,8,1
09DTV0033E,8,1
09DSN0049H,8,1
09DTV0123X,8,1
15PES0738C,8,1
11PES0385V,8,1
15EES1281X,8,1
09DTV0039Z,8,1
09DTV0101L,8,1
15PES1352G,8,1
15PES1332T,8,1
09PES0901C,8,1
09PES0969J,8,1
09PES0747Z,8,1
09PES0932W,8,1
09DTV0040O,8,1
15PES0851W,8,1
21ETV0499D,8,1
09DTV0127T,8,1
13DTV0697W,8,1
17DTV0123F,8,1
09PES0909V,8,1
15DES0350X,8,1
15PES0642Q,8,1
09PES0878S,8,1
15EES1500T,8,1
09PES0678U,8,1
21DTV0162U,8,1
09DTV0053S,8,1
15DTV0247Q,8,1
09PES0780H,8,1
09DSN0065Z,8,1
09PST0096H,8,1
15EES0740L,8,1
09DTV0122Y,8,1
15EES1526A,8,1
15ETV0406N,8,1
09DES4088C,8,1
15ETV0560G,8,1
09DTV0081O,8,1
15EES0996L,8,1
09DSN0030J,8,1
15PES1378O,8,1
15EES1535I,8,1
09DTV0021Z,8,1
15EES1310B,8,1
11PES0448Q,8,1
15ETV0623B,8,1
09DTV0043L,8,1
09PES0743D,8,1
09PES0699G,8,1
13DTV0508N,8,1
09DSN0073H,8,1
09PST0099E,8,1
09DSN0016Q,8,1
21ETV0328K,8,1
15EST0767K,8,1
09PES0858E,8,1
15EST0038W,8,1
09PES0850M,8,1
09PST0102B,8,1
15ETV0296Y,8,1
09PES0930Y,8,1
21ETV0639N,8,1
15ETV0767Y,8,1
15ETV0710X,8,1
15EES1555W,8,1
09DTV0001M,8,1
15EES1429Z,8,1
21ETV0567K,8,1
09PES0936S,8,1
09PES0837S,8,1
09PST0101C,8,1
11ETV0014D,8,1
09PES0875V,8,1
09PES0853J,8,1
15EES1532L,8,1
09PST0100D,8,1
09PES0311P,8,1
15PES1415B,8,1
15DTV0170S,8,1
15EES0605G,8,1
09PES0596K,8,1
30ETV0107H,8,1
09PES0981E,8,1
09PES0776V,8,1
09PES0933V,8,1
13DTV0689N,8,1
15EST0833T,8,1
15EES1230Q,8,1
09PES0974V,8,1
09PES0781G,8,1
15EST0084H,8,1
15EES0448G,8,1
15ETV0074O,8,1
15EES1267D,8,1
15PES0836D,8,1
15EES1341V,8,1
21ETV0871U,8,1
15EES1109O,8,1
15ETV0721C,8,1
09PST0094J,8,1
13DST0027T,8,1
15EES1542S,8,1
15ETV0238H,8,1
09PES0884C,8,1
21DTV0064T,8,1
13DTV0121L,8,1
09PES0912I,8,1
15EST0055M,8,1
09PES0962Q,8,1
15ETV0202T,8,1
09PES0762S,8,1
09PES0868L,8,1
09PES0579U,8,1
09PES0683F,8,1
09PES0736U,8,1
09PST0029J,8,1
09PES0459H,8,1
09PES0902B,8,1
09PES0760U,8,1
09PST0087Z,8,1
09PES0492P,8,1
09PST0003B,8,1
09PES0716G,8,1
09PES0905Z,8,1
09PES0907X,8,1
09PST0089Y,8,1
09PES0864P,8,1
15PES1392H,8,1
09PES0488C,8,1
09PES0611M,8,1
09PES0825N,8,1
09PES0893K,8,1
09PES0960S,8,1
09PES0957E,8,1
09PES0939P,8,1
09PES0865O,8,1
13PES0118X,8,1
09PST0020S,8,1
09PES0607Z,8,1
09PES0938Q,8,1
09PES0956F,8,1
09PES0686C,8,1
09PES0873X,8,1
09PES0925M,8,1
15PTV0004Z,8,1
15PES1355D,8,1
09PES0961R,8,1
09PST0009W,8,1
09PES0835U,8,1
15PES0924Y,8,1
15PES0010D,8,1
09PST0107X,8,1
09PES0653L,8,1
09PES0821R,8,1
09PES0666P,8,1
09PES0644D,8,1
09PES0953I,8,1
09PST0083D,8,1
09PES0731Z,8,1
15PES0971I,8,1
09PES0943B,8,1
09PES0958D,8,1
30PES0134E,8,1
09PES0862R,8,1
15PES0013A,8,1
15PES0805K,8,1
09PES0965N,8,1
09PES0804A,8,1
09PES0946Z,8,1
09PES0976T,8,1
15PES0712V,8,1
09PES0846Z,8,1
15PES0970J,8,1
15PES1319Z,8,1
09PES0978R,8,1
15PES0720D,8,1
15PES0864Z,8,1
09PST0040F,8,1
15PES0759P,8,1
15PES0939Z,8,1
15PST0052V,8,1
09PST0106Y,8,1
11ETV0200Z,8,1
11PES0412B,8,1
11ETV0071V,8,1
11ETV0209Q,8,1
11ETV0385V,8,1
11ETV0487S,8,1
11PES0320L,8,1
11PES0363J,8,1
11DES0073O,8,1
11ETV0619T,8,1
11ETV0696Y,8,1
11PES0377M,8,1
11ETV0404T,8,1
11ETV0067I,8,1
11ETV0390G,8,1
11ETV0401W,8,1
11ETV0454A,8,1
11ETV0726B,8,1
11PES0404T,8,1
11ETV0481Y,8,1
11ETV0752Z,8,1
11ETV0015C,8,1
11ETV0250G,8,1
11ETV0309P,8,1
11ETV0514Z,8,1
11ETV0757V,8,1
11ETV0945O,8,1
11PES0341Y,8,1
11DES0115X,8,1
11ETV0798V,8,1
11PST0047N,8,1
11ETV0790C,8,1
11ETV0111F,8,1
11ETV0672O,8,1
11ETV0926Z,8,1
11PES0065K,8,1
11ETV0084Z,8,1
11ETV0093G,8,1
11ETV0174R,8,1
11ETV0436L,8,1
11ETV0264J,8,1
11ETV0482X,8,1
11ETV0975I,8,1
11PES0349Q,8,1
11ETV0654Z,8,1
11ETV0774L,8,1
11ETV0885Q,8,1
11ETV0147U,8,1
11ETV0410D,8,1
11ETV0586S,8,1
11ETV0011G,8,1
11ETV0063M,8,1
11PES0332Q,8,1
11ETV0094F,8,1
11ETV0262L,8,1
11ETV0320L,8,1
11ETV0661I,8,1
11ETV0662H,8,1
11ETV0167H,8,1
11ETV0431Q,8,1
11ETV0523G,8,1
11ETV0524F,8,1
11ETV1050P,8,1
11ETV0091I,8,1
11ETV0426E,8,1
11ETV0505R,8,1
11DST0021A,8,1
11EES0120H,8,1
11PES0422I,8,1
11ETV0412B,8,1
11ETV0980U,8,1
11PST0031M,8,1
11ETV0008T,8,1
11ETV0594A,8,1
11PES0395B,8,1
11ETV0794Z,8,1
11ETV0169F,8,1
11ETV1087C,8,1
11ETV0098B,8,1
11ETV0099A,8,1
11ETV0527C,8,1
11PES0348R,8,1
11ETV0411C,8,1
11PTV0001F,8,1
11ETV0178N,8,1
11ETV0240Z,8,1
11ETV0242Y,8,1
11ETV0467E,8,1
11ETV1086D,8,1
11ETV0013E,8,1
11PES0401W,8,1
11ETV0267G,8,1
11ETV0589P,8,1
11ETV0785R,8,1
11PES0373Q,8,1
11PST0013X,8,1
11ETV0097C,8,1
11ETV0103X,8,1
11ETV0220M,8,1
11ETV0378L,8,1
11ETV0488R,8,1
11ETV0512A,8,1
11ETV0573O,8,1
11ETV0816U,8,1
11ETV0032T,8,1
11ETV0901R,8,1
11ETV1081I,8,1
11ETV0608N,8,1
11ETV0649N,8,1
11ETV0037O,8,1
11ETV0065K,8,1
11ETV0979E,8,1
11PES0122L,8,1
11ETV0261M,8,1
11PES0055D,8,1
11ETV0685S,8,1
11ETV0033S,8,1
11ETV0477L,8,1
11PES0427D,8,1
11ETV0422I,8,1
11ETV0036P,8,1
11PTV0005B,8,1
11PES0374P,8,1
11PTV0006A,8,1
11PST0010Z,8,1
11PES0410D,8,1
11PST0035I,8,1
11ETV0214B,8,1
11ETV0434N,8,1
11ETV0435M,8,1
11ETV0003Y,8,1
11PES0326F,8,1
11ETV0051H,8,1
11ETV0231S,8,1
11ETV0513Z,8,1
11ETV0361L,8,1
11PST0009K,8,1
11ETV0061O,8,1
11ETV0253D,8,1
11ETV0370T,8,1
11ETV0710A,8,1
11ETV0850A,8,1
11PES0352D,8,1
11ETV0442W,8,1
11ETV0491E,8,1
11PES0092H,8,1
11ETV0880V,8,1
11ETV1016I,8,1
11ETV1076X,8,1
11ETV0077P,8,1
11ETV0191H,8,1
11ETV0258Z,8,1
11PES0386U,8,1
11ETV0655Y,8,1
11ETV0768A,8,1
11ETV0773M,8,1
11ETV0142Z,8,1
11ETV1083G,8,1
15ETV0374L,8,1
11ETV0987N,8,1
11ETV1044E,8,1
11ETV0247T,8,1
11ETV0381Z,8,1
11PES0192G,8,1
11ETV0750B,8,1
11ETV0420K,8,1
11ETV0314A,8,1
11ETV0778H,8,1
11ETV0701T,8,1
11ETV0143Y,8,1
11ETV0393D,8,1
11ETV0445T,8,1
11ETV0366G,8,1
11ETV0805O,8,1
11ETV0109R,8,1
11PES0058A,8,1
11PES0236N,8,1
11ETV0057B,8,1
11ETV0360M,8,1
11ETV0207S,8,1
11ETV0501V,8,1
11PES0430R,8,1
11ETV0364I,8,1
11ETV0540X,8,1
11ETV0793Z,8,1
11ETV1070C,8,1
11PES0233Q,8,1
11ETV0652A,8,1
11ETV0305T,8,1
11PES0440Y,8,1
11ETV0062N,8,1
11PES0441X,8,1
11ETV0255B,8,1
11ETV0413A,8,1
11ETV0814W,8,1
11ETV0439I,8,1
11ETV0409O,8,1
11ETV0797W,8,1
11ETV0274Q,8,1
16DES0048K,8,1
11ETV0139L,8,1
11ETV1017H,8,1
11PES0082A,8,1
11ETV0932K,8,1
11PES0200Z,8,1
11PES0393D,8,1
11ETV0575M,8,1
11ETV0870O,8,1
11PES0344V,8,1
11ETV0192G,8,1
11ETV0538I,8,1
11ETV0054E,8,1
11ETV0210F,8,1
11ETV0716V,8,1
11ETV0986O,8,1
11ETV0496Z,8,1
11PES0444U,8,1
11PST0060H,8,1
11ETV0849L,8,1
11ETV0257Z,8,1
11ETV0520J,8,1
11ETV0967Z,8,1
11ETV0580Y,8,1
11ETV1091P,8,1
11ETV0373Q,8,1
29ETV0022L,8,1
11ETV0799U,8,1
11ETV1066Q,8,1
11ETV0557X,8,1
11ETV0549O,8,1
11ETV0904O,8,1
11ETV0875J,8,1
11ETV0829Y,8,1
11ETV0806N,8,1
11ETV0937F,8,1
22DTV0160V,8,1
11ETV0968Z,8,1
11ETV1088B,8,1
11ETV0579I,8,1
11ETV1077W,8,1
11ETV1092O,8,1
11PES0101Z,8,1
11PES0375O,8,1
11PES0415Z,8,1
11PES0432P,8,1
11PES0382Y,8,1
11PES0399Y,8,1
11PES0429B,8,1
11PES0394C,8,1
11PES0420K,8,1
11PES0434N,8,1
11PTV0002E,8,1
11PES0406R,8,1
11PES0388S,8,1
11PES0449P,8,1
11PES0450E,8,1
11PES0426E,8,1
11PES0372R,8,1
11PES0413A,8,1
11PES0419V,8,1
11PES0356Z,8,1
11PES0354B,8,1
11PES0442W,8,1
11PST0027Z,8,1
11PES0435M,8,1
15PST0068W,8,1
13DTV0143X,8,1
13DTV0510B,8,1
13DTV0458W,8,1
13DTV0579H,8,1
13DTV0677I,8,1
13DTV0761G,8,1
13PES0043X,8,1
30DES0124T,8,1
30DTV1008P,8,1
30DTV1183V,8,1
13DTV0264I,8,1
13DTV0426D,8,1
13PES0135N,8,1
13PES0169D,8,1
