name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
22DES0047W,20.65144,-100.39467,8,2.8672879801828038e-6,10388,2.8672879801806735e-6,2.8672879801828038e-6,9.669325422533758e-5,20164.610209018363,9
22DST0002S,20.41464,-100.00319,8,2.5492825488152835e-10,0,2.5492826828697447e-10,2.5492825488152835e-10,8.96083382845738e-5,125.45867657285086,5
22DST0003R,21.22436,-99.47614,8,0,23,1.0096286334560578e-17,0,1.288103395583862e-4,3.988712739563868,4
22DST0008M,20.38981,-100.28311,8,8.865721523036024e-5,16395,8.865721523034556e-5,8.865721523036024e-5,1.486929193945776e-4,861.2008984968645,4
22DST0009L,20.56133,-100.38866,8,2.4134902642263485e-5,90592,2.413490264226009e-5,2.4134902642263485e-5,1.1927649701395923e-4,56851.5832099687,16
22DST0011Z,20.3912,-99.97911,8,2.1079560024254022e-10,460474,2.1079562022356455e-10,2.1079560024254022e-10,1.161910638627981e-4,367.2321292074355,12
22DST0012Z,20.63721,-100.38919,8,2.8528127042990254e-6,23406,2.852812704287197e-6,2.8528127042990254e-6,1.3054413205170428e-4,16359.465879107676,10
22DST0014X,20.64413,-100.45094,8,0.001288489011316142,644044,0.0012884890113161256,0.001288489011316142,2.502004577356173e-4,45030.30911197391,19
22DST0016V,20.66886,-100.50823,8,2.1078812350336617e-4,0,2.107881235033337e-4,2.1078812350336617e-4,7.419734944148282e-5,963.354460603067,2
22DST0017U,21.18919,-99.32017,8,0,0,1.516087401503126e-18,0,4.648743609067681e-5,1.589091778304283,1
22DST0019S,20.4653,-99.98717,8,2.549750372115254e-10,0,2.5497502215119467e-10,2.549750372115254e-10,9.98262551244206e-5,15.82151766781197,2
22DST0026B,20.56015,-100.37617,8,2.2333941094782704e-5,42975.25,2.233394109476908e-5,2.2333941094782704e-5,1.6234783615424618e-4,31336.0968769787,12
22DST0027A,20.58201,-100.42274,8,2.6104944850659754e-5,166013,2.6104944850706497e-5,2.6104944850659754e-5,1.8660056907890074e-4,51972.647143023074,20
22DST0029Z,20.62734,-100.44535,8,1.1431739413318187e-4,61180,1.1431739413319769e-4,1.1431739413318187e-4,1.8867197847046406e-4,55523.903553979035,20
22DST0030O,20.39634,-100.42143,8,1.188121619871791e-7,16395,1.1881216199967977e-7,1.188121619871791e-7,1.576623592608013e-4,107.50736842394332,4
22DST0033L,20.53654,-100.48437,8,1.6825436668746346e-6,16400,1.6825436668691344e-6,1.6825436668746346e-6,8.61307617199375e-5,2396.556147528853,5
22DST0035J,20.68343,-100.45527,8,5.7095880468906666e-6,8198,5.709588046918535e-6,5.7095880468906666e-6,1.4217347574237686e-4,205.59903420222344,5
22DST0036I,20.63532,-100.46659,8,8.56664135907798e-5,11045.5,8.566641359076896e-5,8.56664135907798e-5,1.3960086599820208e-4,42519.48458297136,17
22DST0037H,20.6191,-100.47624,8,6.946900141602944e-5,0,6.946900141602745e-5,6.946900141602944e-5,9.992907563797676e-5,2553.602699932886,5
22DST0039F,20.44367,-99.98515,8,1.32309486057092e-10,0,1.323094852882032e-10,1.32309486057092e-10,1.012542831475314e-4,54.55232284172755,4
22DTV0012M,20.57704,-100.25306,8,1.687411598503343e-6,8198,1.6874115984988714e-6,1.687411598503343e-6,1.3183910537009188e-4,3195.5114498076573,5
22DTV0040I,20.80306,-100.17007,8,0,0,8.961989555762472e-19,0,1.1179429849089321e-4,1.543080634815245,1
22DTV0063T,21.37218,-99.21399,8,0,0,1.1954103755290102e-18,0,1.2573621293573474e-4,1.5890917783042895,1
22DTV0064S,21.15439,-99.80043,8,3.286078750581008e-7,0,3.286078750343405e-7,3.286078750581008e-7,3.4600352628149676e-5,21.427708737435196,1
22DTV0066Q,21.12389,-99.52694,8,0,0,6.021942166979246e-18,0,1.1179429849089321e-4,1.5430806348152397,1
22DTV0101F,20.40108,-99.97032,8,1.239639841342543e-10,0,1.239639959477815e-10,1.239639841342543e-10,6.594296314170387e-5,84.06194647735956,4
22DTV0122S,21.24813,-99.34338,8,1.1283751392599783e-19,0,0,1.1283751392599783e-19,1.1629762410979431e-4,1.5938947577426983,1
22DTV0150O,20.61916,-100.26089,8,1.2799978841446806e-6,300,1.2799978841445716e-6,1.2799978841446806e-6,1.1307105063419421e-4,10754.67556606553,9
22PES0001F,20.58907,-100.38645,8,1.1640409411027156e-6,0,1.164040941091121e-6,1.1640409411027156e-6,9.926906886505381e-5,7063.312075688789,7
22PES0002E,20.58501,-100.39338,8,1.5208415905185822e-6,5431.25,1.5208415905595116e-6,1.5208415905185822e-6,1.8181925479565815e-4,25231.616420609982,18
22PES0005B,20.5932,-100.3692,8,9.348561397152726e-8,0,9.348561393127259e-8,9.348561397152726e-8,5.4265457549708424e-5,50.02890652796997,1
22PES0006A,20.65914,-100.43772,8,2.6818852204621964e-8,0,2.6818852208251324e-8,2.6818852204621964e-8,6.806504932197705e-5,3.635046401890165,1
22PES0007Z,20.59742,-100.37009,8,4.172551289349723e-8,172,4.172551290200442e-8,4.172551289349723e-8,9.057566310882716e-5,104.0274683772288,5
22PES0010N,20.58976,-100.39188,8,7.3557968022307055e-6,47052.08333333334,7.355796802248541e-6,7.3557968022307055e-6,1.5013739969864178e-4,40035.74984253995,16
22PES0011M,20.58542,-100.40872,8,7.719930131651197e-7,17920,7.719930131859422e-7,7.719930131651197e-7,1.6995176867030435e-4,6696.958971804596,13
22PES0012L,20.60002,-100.37816,8,8.276308572241062e-6,36874,8.276308572264803e-6,8.276308572241062e-6,1.534728102230734e-4,10812.883504233016,14
22PES0013K,20.59964,-100.38092,8,7.640403462698083e-7,177743,7.640403462868055e-7,7.640403462698083e-7,2.917092631106513e-4,8910.1472120487,20
22PES0015I,20.59583,-100.38995,8,3.437944089282362e-6,5139.75,3.437944089306968e-6,3.437944089282362e-6,1.3825969376706718e-4,27713.654190161215,16
22PES0016H,20.38565,-99.99452,8,3.298304519486435e-10,0,3.298304369574048e-10,3.298304519486435e-10,9.538833573859517e-5,131.157496278741,5
22PES0017G,20.58794,-100.42051,8,1.5375217557303894e-6,2519,1.5375217557446255e-6,1.5375217557303894e-6,9.841998968637371e-5,10350.9418415271,10
22PES0018F,20.39535,-99.99906,8,1.941996846769485e-10,38712,1.9419965427799543e-10,1.941996846769485e-10,2.3903697848913e-4,325.00782749764295,12
22PES0021T,20.57794,-100.37135,8,4.497541639761354e-9,0,4.4975416491891466e-9,4.497541639761354e-9,8.828597976283098e-5,1.6146973428891285,1
22PES0022S,20.60177,-100.36565,8,1.1295498769851594e-7,0,1.1295498771187194e-7,1.1295498769851594e-7,5.632512112701835e-5,136.4960672803716,2
22PES0026O,20.5821,-100.38807,8,1.4372046725177205e-6,16402,1.4372046725487511e-6,1.4372046725177205e-6,1.1486185937303044e-4,8086.801895841385,10
22PES0027N,20.40384,-100.01423,8,1.3939076059167097e-10,180061,1.3939072375595404e-10,1.3939076059167097e-10,2.074803363982873e-4,120.27633307749066,9
22PES0028M,20.38716,-99.94564,8,2.489620802808754e-11,0,2.489620108393743e-11,2.489620802808754e-11,6.343427514690064e-5,14.080991222319714,2
22PES0034X,20.58004,-100.41183,8,1.374678300910734e-7,31811,1.374678300998978e-7,1.374678300910734e-7,1.0241048793568475e-4,538.8406563007843,8
22PES0035W,20.39966,-99.98656,8,1.1717513383882114e-10,124225,1.1717510287595886e-10,1.1717513383882114e-10,1.625261293382202e-4,226.06101158337233,10
22PES0040H,20.54146,-100.43622,8,1.7601507039549298e-6,28940.75,1.7601507040023014e-6,1.7601507039549298e-6,1.311979681568245e-4,8666.103729125673,12
22PES0041G,20.54924,-100.43308,8,9.215854044410647e-7,12915.75,9.215854044825786e-7,9.215854044410647e-7,1.6875494929078315e-4,9287.934234856373,12
22PES0045C,20.54791,-100.44146,8,9.184329018410563e-8,0,9.184329019475667e-8,9.184329018410563e-8,5.284431378071318e-5,376.2851122057052,3
22PES0047A,20.52961,-99.87741,8,1.5852835882547527e-8,0,1.5852835867914993e-8,1.5852835882547527e-8,6.06407625727634e-5,2.5275617417661524,1
22PES0048Z,20.59757,-100.38072,8,9.429924432903193e-7,0,9.429924433215254e-7,9.429924432903193e-7,8.572244971276845e-5,4684.39810390043,6
22PES0051N,20.60142,-100.38384,8,7.34218132547673e-6,0,7.3421813254463894e-6,7.34218132547673e-6,9.984403442846355e-5,5482.148162637248,5
22PES0053L,20.61481,-100.36138,8,4.060505999672237e-9,16433,4.060506010209215e-9,4.060505999672237e-9,1.5174292690964814e-4,10.338957123802004,5
22PES0056I,20.59771,-100.39614,8,2.0149261856572095e-7,5291.25,2.014926185759033e-7,2.0149261856572095e-7,9.122227077677538e-5,2585.629586596631,8
22PES0057H,20.63423,-100.44535,8,8.509417436610456e-6,245.5,8.50941743660129e-6,8.509417436610456e-6,1.3033114422657252e-4,9829.825464835441,9
22PES0060V,20.61763,-100.38451,8,3.1671700600870034e-7,16391,3.1671700599206657e-7,3.1671700600870034e-7,8.100498396493729e-5,417.3720057734903,4
22PES0072Z,20.58398,-100.41162,8,2.7144192783340985e-7,16510,2.714419278352981e-7,2.7144192783340985e-7,7.286084402252437e-5,876.6698591005537,3
22PES0075X,20.70931,-100.44731,8,1.7424917453824767e-8,0,1.742491745957498e-8,1.7424917453824767e-8,7.551905681227944e-5,5.694133266375649,2
22PES0076W,20.38351,-99.97774,8,1.9010964902597937e-10,8198,1.9010962969835795e-10,1.9010964902597937e-10,1.6057206867569262e-4,168.49798444498578,8
22PES0077V,20.68678,-100.45449,8,1.5730102116000747e-8,0,1.573010213361589e-8,1.5730102116000747e-8,1.55698382110683e-4,5.453722199597424,3
22PES0078U,20.53275,-100.40104,8,8.136291003148684e-8,0,8.136291003066351e-8,8.136291003148684e-8,9.79402018999637e-5,428.2201169647202,6
22PES0081H,20.5498,-100.4269,8,1.7203590521153056e-7,0,1.720359052185228e-7,1.7203590521153056e-7,8.463450408750504e-5,376.2851122057051,3
22PES0082G,20.54598,-100.41291,8,7.335645299563717e-7,14750,7.335645300120787e-7,7.335645299563717e-7,2.3534178398914424e-4,7567.7168047311725,15
22PES0084E,20.66669,-100.42876,8,6.560526629322589e-9,0,6.56052663830684e-9,6.560526629322589e-9,9.287076531917419e-5,2.7621679371884613,2
22PES0086C,20.53055,-100.44038,8,1.121559436260916e-7,0,1.1215594361332354e-7,1.121559436260916e-7,6.855451117053377e-5,39.69267303165405,1
22PES0090P,20.57545,-100.36472,8,6.547353144791922e-7,163145,6.547353145113746e-7,6.547353144791922e-7,2.3848726569986777e-4,7056.332276788841,17
22PES0091O,20.60061,-100.38922,8,5.26272398016138e-7,0,5.262723980433754e-7,5.26272398016138e-7,8.791974879925141e-5,1281.256345281616,4
22PES0094L,20.71197,-100.44733,8,1.4560175441679224e-7,24912,1.4560175443933578e-7,1.4560175441679224e-7,2.0636344212948877e-4,312.38840762155155,8
22PES0100F,20.63811,-100.47313,8,3.165105039671599e-7,1,3.165105039570347e-7,3.165105039671599e-7,7.012773469029637e-5,202.61503680872806,3
22PES0108Y,20.53409,-100.41434,8,4.4286676234026134e-7,0,4.428667623602419e-7,4.4286676234026134e-7,1.4759488491382564e-4,613.0921493575543,5
24DES0007T,21.26386,-98.79205,8,3.062977383459669e-10,40976,3.0629776362505856e-10,3.062977383459669e-10,1.6493167798941293e-4,8.311625551842505,5
24DES0014C,21.44145,-98.87756,8,4.180752800178626e-11,0,4.1807528219265874e-11,4.180752800178626e-11,3.0851426880420017e-5,1.6510328158535166,1
24DES0038M,21.39578,-98.86978,8,1.3179281089412825e-9,16395,1.3179281113587114e-9,1.3179281089412825e-9,1.6729463014269487e-4,3.5843444205845008,3
24DES0062M,21.34157,-98.83201,8,1.6866373551162456e-8,114661,1.6866373544909672e-8,1.6866373551162456e-8,2.4869429780145384e-4,49.742593095135895,7
24DES0097B,21.24393,-98.77555,8,4.410886382242885e-11,0,4.4108887128383466e-11,4.410886382242885e-11,1.2849129342478742e-4,5.584053613098355,3
24DST0091Z,21.34194,-98.79778,8,1.284824612518615e-9,0,1.284824611532547e-9,1.284824612518615e-9,8.280423841614992e-5,3.4492373726352117,2
24DST0094X,21.21166,-98.66827,8,1.0692098933504488e-11,16394,1.0692109798327965e-11,1.0692098933504488e-11,5.967886358446175e-5,5.584053613098367,3
27DES0001W,18.27052,-93.21983,8,7.679141920592063e-10,126642,7.679142514482334e-10,7.679141920592063e-10,2.1669478127382067e-4,712.8359522486047,17
27DES0002V,18.53676,-92.64042,8,2.3542822209329072e-12,32786,2.3543223108482376e-12,2.3542822209329072e-12,3.1301751567787715e-4,14.123796177284987,8
27DES0003U,17.80929,-92.49343,8,1.8106433783214146e-7,16566,1.8106433787016242e-7,1.8106433783214146e-7,1.456878348288629e-4,2353.181092964994,7
27DES0004T,18.4037,-93.21146,8,1.900211849797856e-10,83642,1.900211999880846e-10,1.900211849797856e-10,1.388197217935405e-4,104.95142918926364,8
27DES0005S,17.76373,-92.59781,8,5.092623297853117e-10,88622,5.09262222172642e-10,5.092623297853117e-10,4.2901153473712456e-4,141.2466637054781,15
27DES0006R,17.99568,-92.92157,8,4.117860264441446e-10,193940,4.117861038579747e-10,4.117860264441446e-10,2.016554160961161e-4,196013.33606464003,30
27DES0010D,18.14225,-92.86158,8,3.7036982155927336e-10,201631,3.703698702901456e-10,3.7036982155927336e-10,1.446377311051447e-4,61075.14316914135,18
27DES0011C,18.00367,-93.38599,8,5.6551346921575475e-11,31197,5.655135048164577e-11,5.6551346921575475e-11,1.1271467396938142e-4,713.7627235533872,12
27DES0012B,17.98244,-92.93864,8,1.1785232018056897e-8,202766,1.178523206792935e-8,1.1785232018056897e-8,1.4308012153124638e-4,142856.22761277264,22
27DES0013A,17.5617,-92.95037,8,1.561763915161433e-12,32786,1.561762011388522e-12,1.561763915161433e-12,1.6375769801652804e-4,15.285760609261343,6
27DES0014Z,17.72298,-92.81124,8,5.794866689047265e-11,49189,5.794868112096282e-11,5.794866689047265e-11,1.429266140139182e-4,1980.604446403691,8
27DES0018W,18.16359,-93.05969,8,5.681130355538225e-11,92228,5.681133169431692e-11,5.681130355538225e-11,1.1733407289016203e-4,1072.1208006399993,9
27DES0020K,17.59716,-92.82598,8,2.941750707870127e-12,49127,2.9417912377656244e-12,2.941750707870127e-12,2.1977247699802988e-4,23.934785139620356,7
27DES0021J,17.99348,-93.38343,8,3.5925445297641473e-10,257581,3.592544565744683e-10,3.5925445297641473e-10,2.715522963254904e-4,2253.1807209665626,19
27DES0022I,18.16324,-92.98104,8,1.0065295886229703e-12,8198,1.0065390976830978e-12,1.0065295886229703e-12,9.288835140857819e-5,5.421836582866857,2
27DES0023H,18.02564,-92.92373,8,5.475992255612678e-10,57362,5.475993029892028e-10,5.475992255612678e-10,2.1253404438686117e-4,84364.56823800392,17
27DES0024G,17.98156,-92.95783,8,7.282389663484847e-10,16359,7.282390088119785e-10,7.282389663484847e-10,1.3559570988616446e-4,105469.7142888435,18
27DES0028C,18.40271,-92.95032,8,1.1566723070646496e-11,32751,1.1566735265648594e-11,1.1566723070646496e-11,2.410356770777357e-4,36.2971332298672,7
27DES0029B,17.82561,-93.39041,8,6.731592387130826e-13,32780,6.731615842275835e-13,6.731592387130826e-13,1.2348641516044881e-4,10.267386351846454,4
27DES0030R,18.17268,-93.01378,8,7.589271496991839e-12,8198,7.589296455920743e-12,7.589271496991839e-12,1.5696571845473466e-4,59.64744003884943,5
27DES0031Q,17.99538,-92.95528,8,6.116752170056607e-10,137650,6.116752154708855e-10,6.116752170056607e-10,2.734291454456144e-4,82990.5578168574,20
27DES0032P,18.01599,-92.95935,8,1.0984977920802793e-10,34076,1.0984981074387203e-10,1.0984977920802793e-10,1.2151735437056303e-4,58846.56818279697,14
27DES0033O,18.00737,-92.93903,8,4.219251795941782e-10,7258,4.219252031525157e-10,4.219251795941782e-10,1.414664981334376e-4,56396.05343339452,15
27DES0035M,17.85333,-92.49519,8,1.4216238611206783e-9,39,1.421623893718987e-9,1.4216238611206783e-9,7.84340471870669e-5,48.60016657316024,4
27DES0036L,17.98083,-93.36985,8,5.109286090618501e-11,8194,5.109286277478772e-11,5.109286090618501e-11,9.063575729983078e-5,360.5775595825085,7
27DST0001O,17.97883,-92.94236,8,8.746561648791684e-10,1515944.5,8.746562154395166e-10,8.746561648791684e-10,2.3749822968055915e-4,188166.10206100062,34
27DST0002N,17.82916,-92.52873,8,1.3422003727568984e-8,69232,1.3422003802826416e-8,1.3422003727568984e-8,1.689907647847912e-4,636.0688351428217,8
27DST0003M,18.13748,-92.86514,8,2.9163976213853413e-10,72159,2.9163979804754385e-10,2.9163976213853413e-10,1.2154573003155763e-4,34996.68003832471,13
27DST0004L,18.38535,-92.90073,8,1.510634396257029e-11,24603,1.510638952041007e-11,1.510634396257029e-11,1.2732047781592912e-4,403.2593357175759,6
27DST0005K,17.84813,-92.92513,8,8.033119862350042e-10,98901,8.033118211231396e-10,8.033119862350042e-10,3.93708786246326e-4,154755.88424848588,26
27DST0007I,18.15718,-92.78436,8,8.511171998017808e-12,8198,8.511195283651505e-12,8.511171998017808e-12,1.2419360070672078e-4,5.004588282837312,3
27DST0008H,18.27938,-93.33394,8,1.355112727118663e-9,134277,1.3551127930931159e-9,1.355112727118663e-9,3.5917411973496394e-4,659.9247934823759,17
27DST0010W,17.9921,-93.38335,8,2.4764508596415634e-10,578939,2.476451019572409e-10,2.4764508596415634e-10,1.2588446084700857e-4,5188.690257839622,19
27DST0011V,17.97344,-92.96262,8,6.146149934856243e-10,545070,6.146150372582334e-10,6.146149934856243e-10,1.723414774825699e-4,159496.18253607198,27
27DST0012U,18.53715,-92.65332,8,8.35872722655587e-12,49102,8.358768946777819e-12,8.35872722655587e-12,1.1636696296595366e-4,379.1361469311776,4
27DST0014S,18.17684,-93.36243,8,4.689696557287645e-10,16404,4.689696906511643e-10,4.689696557287645e-10,2.1063769925148607e-4,13.134300229028064,5
27DST0015R,17.61028,-93.02722,8,1.1141405854357947e-12,8198,1.1141345182493586e-12,1.1141405854357947e-12,9.788218829978562e-5,11.798734544831536,3
27DST0018O,17.84075,-93.39507,8,3.1202051486083374e-12,79015,3.1202061671196723e-12,3.1202051486083374e-12,1.831882395851102e-4,32.495129656874745,8
27DST0019N,17.88198,-92.47697,8,5.296967335987837e-9,119490,5.296967403019613e-9,5.296967335987837e-9,2.0326900040273702e-4,4369.100490863808,12
27DST0024Z,17.4646,-92.77448,8,3.6528816705954944e-13,16395,3.6530874689245094e-13,3.6528816705954944e-13,1.1346812139364795e-4,6.33913166154286,4
27DST0025Y,18.06551,-93.17055,8,1.248337868794565e-8,412834,1.2483378683573837e-8,1.248337868794565e-8,3.0252632946743734e-4,2376.64396927138,25
27DST0026X,18.4306,-93.08215,8,6.105675646053346e-11,8197,6.105677860796704e-11,6.105675646053346e-11,7.342053170273318e-5,2315.785892172948,5
27DST0027W,18.25433,-93.23133,8,1.441725261023075e-8,63874,1.4417252682579795e-8,1.441725261023075e-8,3.5872369531284525e-4,350.4568076894339,17
27DST0028V,17.9825,-92.91783,8,3.2132607979355875e-10,14435,3.2132613165099015e-10,3.2132607979355875e-10,9.852668550851502e-5,59027.14331841023,13
27DST0029U,18.08038,-94.04033,8,6.765522514603054e-11,30820,6.765525912344914e-11,6.765522514603054e-11,2.099607825679094e-4,57.48204133052223,7
27DST0030J,17.87063,-93.06954,8,6.758233822819502e-11,24142,6.758232690663038e-11,6.758233822819502e-11,1.3821873033054564e-4,9586.094877738762,10
27DST0031I,18.39149,-93.22011,8,1.0819875296239833e-10,157128,1.0819879731916005e-10,1.0819875296239833e-10,2.6770717916024556e-4,283.96287075059087,15
27DST0032H,18.02298,-93.49922,8,4.735164512866035e-12,53522,4.735173993933552e-12,4.735164512866035e-12,1.413580879713285e-4,50.95417431124935,6
27DST0033G,18.17073,-93.49463,8,2.839590476131126e-13,0,2.8396863628118993e-13,2.839590476131126e-13,6.929962076567431e-5,3.495682877442171,2
27DST0035E,18.02001,-92.90124,8,3.8843677750492754e-10,425180,3.884368591024046e-10,3.8843677750492754e-10,2.900523955157724e-4,78094.94570906469,22
27DST0036D,17.9727,-93.12531,8,9.397048786115136e-10,49167,9.397048677388341e-10,9.397048786115136e-10,1.4596020314603444e-4,3076.6950447089894,7
27DST0037C,17.97109,-93.60312,8,4.464710073413011e-13,16395,4.4646272694204954e-13,4.464710073413011e-13,1.894276686536368e-4,3.105410176386057,3
27DST0038B,18.1751,-93.57066,8,2.4101437997452686e-12,0,2.41014778445501e-12,2.4101437997452686e-12,5.794283171893449e-5,1.8335042057894004,1
27DST0040Q,18.34022,-92.79692,8,2.6358865949535053e-11,24530,2.635884343622106e-11,2.6358865949535053e-11,1.3996207238962773e-4,207.48770552703235,4
27DST0041P,17.96975,-93.36293,8,2.4875899270487267e-10,93150,2.4875900174326905e-10,2.4875899270487267e-10,1.9048147129786043e-4,1902.4771138588255,11
27DST0044M,18.01166,-92.95153,8,2.809475865388886e-10,10346,2.8094760650917803e-10,2.809475865388886e-10,1.322719378330995e-4,104119.9458630537,19
27DST0046K,18.00348,-93.58342,8,5.034376994405252e-12,24588,5.034377829485677e-12,5.034376994405252e-12,1.047973860845072e-4,11.023855406601978,3
27DST0047J,17.99584,-92.90745,8,4.4509782691513795e-9,155671,4.450978325820228e-9,4.4509782691513795e-9,1.253713713448933e-4,69796.43893475294,16
27DST0048I,18.01991,-93.37037,8,3.584074805728307e-11,8198,3.584073846386372e-11,3.584074805728307e-11,1.361777021041082e-4,361.428781449075,8
27DST0049H,17.87397,-92.92153,8,2.1657142873984867e-10,242304,2.1657143938554518e-10,2.1657142873984867e-10,1.1114741545560682e-4,75856.81565872092,14
27DST0050X,18.03685,-92.89647,8,1.9922010900069847e-11,4453,1.9922025850637154e-11,1.9922010900069847e-11,2.890435907436265e-5,5653.723639027745,3
27EES0004S,17.75898,-92.58613,8,3.3144238646491815e-11,0,3.314425830053069e-11,3.3144238646491815e-11,5.248900412565257e-5,19.774920004734994,3
27EES0005R,18.09676,-93.34586,8,3.4005040880748254e-11,0,3.4005039393569007e-11,3.4005040880748254e-11,1.2884822293132627e-4,207.93111539384435,7
27EES0008O,17.6625,-93.47796,8,3.789151502538197e-14,0,3.7887677340665125e-14,3.789151502538197e-14,4.2259296080262267e-5,1.9399568833358622,1
27EES0010C,18.03031,-93.65943,8,2.7501367841528467e-11,294642,2.7501354208795087e-11,2.7501367841528467e-11,1.6049879016882002e-4,1010.6357324819423,5
27EES0012A,18.39116,-92.89649,8,5.780835967016122e-12,2,5.780896526434332e-12,5.780835967016122e-12,2.20517525781736e-4,14.88954139642869,5
27EES0018V,18.23064,-93.45116,8,1.2739486860169129e-10,57293,1.2739491436208928e-10,1.2739486860169129e-10,2.5906883864283334e-4,62.27767502005629,10
27EES0019U,17.84813,-93.49403,8,1.6659426930831643e-13,8198,1.6659935993803578e-13,1.6659426930831643e-13,8.903458455330588e-5,3.2095442941642807,2
27EES0024F,18.46778,-92.73965,8,2.135275632355646e-13,5,2.135456057488741e-13,2.135275632355646e-13,7.739792281892042e-5,2.7740241568243684,2
27EES0031P,17.98885,-93.26175,8,6.642134968759671e-10,8198,6.64213500365452e-10,6.642134968759671e-10,6.902934915415452e-5,80.34037821856883,4
27EES0032O,17.71903,-92.81265,8,1.150968321601199e-11,0,1.150970379653509e-11,1.150968321601199e-11,8.554789098419937e-5,18.54053357975489,3
27EES0034M,18.25519,-93.21991,8,4.987643806459022e-10,0,4.98764408871264e-10,4.987643806459022e-10,8.063680857290686e-5,135.78055258853092,6
27EES0036K,17.75663,-92.59401,8,1.322832022347114e-10,63148,1.322832694561227e-10,1.322832022347114e-10,1.951653726423213e-4,98.87147033026686,12
27EES0037J,17.83623,-93.39064,8,4.879436478746197e-12,27469,4.879437563419701e-12,4.879436478746197e-12,2.4148660243702763e-4,74.95071607119915,9
27EES0038I,18.24018,-93.35274,8,5.396742572002373e-10,24736,5.396743056402041e-10,5.396742572002373e-10,2.793162182437211e-4,86.20856167648367,9
27EES0042V,18.06191,-93.17737,8,7.830235875606291e-10,24591,7.830236110215202e-10,7.830235875606291e-10,2.0546023007866126e-4,153.93969362004393,9
27EES0043U,17.54839,-92.94889,8,1.5781070166657435e-11,163669,1.5781065463939966e-11,1.5781070166657435e-11,3.350368865847641e-4,973.1475872781303,10
27EES0044T,18.17616,-93.06705,8,1.9957853574234198e-10,8196,1.9957856666572068e-10,1.9957853574234198e-10,1.4395395619574934e-4,19.84881117751641,5
27EES0049O,17.98958,-92.92408,8,5.094769614609903e-10,5556.25,5.094770212185681e-10,5.094769614609903e-10,1.611351646545238e-4,156494.06565390155,21
27EES0052B,18.09633,-94.04318,8,1.1916703470409041e-11,1941,1.1916715320058475e-11,1.1916703470409041e-11,1.0554200179322751e-4,42.60892866260791,3
27EES0053A,18.16749,-93.01912,8,1.2703931231855307e-11,34643,1.2703952325647115e-11,1.2703931231855307e-11,1.865678121668639e-4,624.5564625874276,6
27EES0054Z,17.82075,-92.37258,8,1.9645523800827257e-11,24588,1.9645543872292e-11,1.9645523800827257e-11,9.40047157493459e-5,4.383925751667905,2
27EES0094A,18.4106,-93.17541,8,7.562043476531168e-13,0,7.562065315832238e-13,7.562043476531168e-13,7.962065829216743e-5,3.0830523023876157,2
27EES0096Z,18.39825,-93.34498,8,2.0843706209015204e-10,24588,2.084370906310404e-10,2.0843706209015204e-10,9.422283790033236e-5,8.49120177388986,2
27EES0100V,17.88866,-93.52327,8,0,0,0,0,1.1179429849089321e-4,1.543080634815244,1
27EES0102T,17.82694,-92.85694,8,7.08788649607218e-11,16395,7.087884845910242e-11,7.08788649607218e-11,1.6476422739069912e-4,904.8734943318806,4
27EES0105Q,18.25028,-93.22593,8,6.350361505494688e-10,24587,6.350361558804143e-10,6.350361505494688e-10,1.580248127722137e-4,218.09643593756715,9
27EES0108N,18.38889,-92.83333,8,1.8986419737612106e-12,8224,1.8986655738942436e-12,1.8986419737612106e-12,1.2383435042813385e-4,18.942910410409937,4
27EST0001N,18.32889,-93.19139,8,5.003471744397772e-10,780,5.003472080523015e-10,5.003471744397772e-10,1.303340768018163e-4,65.61024976189263,6
27EST0002M,17.94333,-93.08194,8,1.1598654326255663e-10,16392,1.159865456915047e-10,1.1598654326255663e-10,8.805439219427415e-5,2779.507308732364,4
27EST0003L,17.92065,-92.91202,8,2.3872202289610685e-10,6114.5,2.38722025852163e-10,2.3872202289610685e-10,1.5602772212858717e-4,60381.74992905502,13
27EST0007H,17.96388,-92.97918,8,1.1402685180918679e-10,7592,1.140268728836762e-10,1.1402685180918679e-10,1.2278961041407524e-4,42395.72683768184,11
27EST0008G,18.01518,-92.92479,8,4.4059367126943943e-10,42812,4.4059374290049097e-10,4.4059367126943943e-10,1.7941276209405322e-4,94183.69061458905,19
27ETV0001A,18.01744,-93.77025,8,0,1,2.8310290562789728e-18,0,1.631592464461293e-4,2.1781835566085728,2
27ETV0004Y,17.98156,-93.02041,8,9.328585375020723e-11,34209,9.328584875782793e-11,9.328585375020723e-11,1.0626982372081021e-4,5829.141931018782,6
27ETV0006W,17.97241,-93.14199,8,5.302405805320589e-10,24588,5.30240541352149e-10,5.302405805320589e-10,1.2289063804987157e-4,20.344025060951285,3
27ETV0007V,18.17157,-92.88852,8,1.0810933563776419e-11,8198,1.0810993831618268e-11,1.0810933563776419e-11,1.3914257051150864e-4,3.3558279470217562,2
27ETV0008U,18.14576,-92.75223,8,1.0377406432633578e-11,8198,1.037736770737613e-11,1.0377406432633578e-11,1.6146355235160083e-4,2.239212398656803,2
27ETV0010I,18.11086,-93.29514,8,1.6799768296515274e-10,57513,1.679976792799666e-10,1.6799768296515274e-10,2.3281154211527778e-4,32.493855250588055,7
