"","group","mean_dist","max_dist","min_dist","median_dist","convex_hull","num_elem_subgroup","priv"
"2451",2451,0.2,3.62,0,0.05,5346.44,48,0.48
"2452",2452,0.11,0.17,0.01,0.12,93.76,5,0
"2453",2453,0.23,0.74,0,0.08,69.7,7,0
"2454",2454,0.03,0.08,0,0.01,5.83,7,0.57
"2455",2455,0.12,0.28,0.01,0.04,28.68,5,0
"2456",2456,0.1,0.14,0.07,0.1,59.63,4,0
"2457",2457,0.02,0.02,0.02,0.02,0,2,0
"2458",2458,0.07,0.16,0,0.07,70.58,7,0
"2459",2459,0.05,0.05,0.05,0.05,0,2,0.5
"2460",2460,0.08,0.13,0,0.06,2.39,4,0
"2461",2461,0.09,0.79,0,0.03,127.43,30,0.53
"2462",2462,0.08,0.12,0.06,0.07,9.63,3,0
"2463",2463,0.11,0.26,0.01,0.1,114.52,8,0
"2464",2464,0.63,1.47,0.01,0.19,400.7,5,0
"2465",2465,0.01,0.01,0.01,0.01,0,2,0
"2466",2466,0.03,0.04,0.01,0.03,4.44,5,0
"2467",2467,0.15,0.39,0.01,0.1,171.93,7,0
"2468",2468,0.15,0.22,0.11,0.12,43.44,3,0
"2469",2469,0.08,0.2,0.01,0.08,9.84,5,0
"2470",2470,0.22,0.33,0.03,0.3,10.73,3,0
"2471",2471,0.06,0.08,0.02,0.06,24.64,5,0
"2472",2472,0.13,0.29,0.01,0.04,62.56,5,0
"2473",2473,0.03,0.03,0.03,0.03,0,2,0
"2474",2474,0.06,0.12,0.02,0.05,14.07,6,0
"2475",2475,0.08,0.14,0.02,0.08,46.13,6,0
"2476",2476,0.06,0.14,0,0.06,57.27,9,0
"2477",2477,0.08,0.26,0.01,0.05,139.87,11,0.09
"2478",2478,0.05,0.05,0.05,0.05,0,2,0
"2479",2479,0.01,0.01,0.01,0.01,0,2,0
"2480",2480,0.02,0.03,0.01,0.01,2.36,5,0
"2481",2481,0.04,0.04,0.04,0.04,0,2,0
"2482",2482,0.03,0.03,0.03,0.03,0,2,0
"2483",2483,0.07,0.07,0.07,0.07,0,2,0
"2484",2484,0.04,0.07,0,0.04,2.69,5,0
"2485",2485,0.18,0.18,0.18,0.18,0,2,0
"2486",2486,0.12,0.17,0.02,0.15,5.8,3,0.33
"2487",2487,0.04,0.06,0,0.03,1.8,4,0
"2488",2488,0.18,0.42,0.01,0.06,69.39,5,0
"2489",2489,0.03,0.03,0.03,0.03,0,2,0
"2490",2490,0.1,0.15,0,0.11,55.16,4,0.25
"2491",2491,0.09,0.26,0,0.03,11.35,8,0.12
"2492",2492,0.06,0.12,0.01,0.09,17.45,6,0
"2493",2493,0.54,1.07,0,0.54,51.72,4,0.25
"2494",2494,0.06,0.09,0.03,0.06,4.43,3,0
"2495",2495,0.05,0.08,0.01,0.06,16.5,5,0.2
"2496",2496,0.04,0.05,0.03,0.05,6.6,3,0
"2497",2497,0.03,0.05,0.02,0.03,3.18,3,0
"2498",2498,0.06,0.12,0.01,0.06,36.92,6,0
"2499",2499,0.04,0.07,0.01,0.04,6.96,5,0
"2500",2500,0.06,0.12,0.01,0.06,44.91,7,0
"2501",2501,0.02,0.03,0.01,0.02,0.63,3,0
"2502",2502,0.19,0.4,0.03,0.17,386.28,9,0
"2503",2503,0.04,0.11,0,0.03,16.88,7,0.14
"2504",2504,0.05,0.07,0.03,0.06,8.95,3,0
"2505",2505,0.14,0.27,0.01,0.13,3.84,4,0
"2506",2506,0.04,0.07,0,0.04,10.08,5,0
"2507",2507,0.07,0.13,0.03,0.07,12.47,4,0
"2508",2508,0.01,0.03,0,0.01,1.33,7,0.43
"2509",2509,0.03,0.06,0.01,0.03,2.81,4,0.25
"2510",2510,0.05,0.05,0.05,0.05,0,2,0
"2511",2511,0.04,0.06,0.02,0.05,4.7,3,0
"2512",2512,0.49,0.74,0.03,0.71,15.71,3,0
"2513",2513,0.02,0.02,0.02,0.02,0,2,0.5
"2514",2514,0.06,0.12,0.01,0.05,37.72,8,0.12
"2515",2515,0.02,0.03,0,0.02,2.76,6,0.17
"2516",2516,0.03,0.04,0.02,0.02,0.67,3,0
"2517",2517,0.11,0.19,0.01,0.11,30.9,4,0
"2518",2518,0.11,0.22,0.01,0.11,81.04,5,0
"2519",2519,0.08,0.22,0,0.06,85.75,8,0.12
"2520",2520,0.02,0.04,0,0.01,2.51,7,0.86
"2521",2521,0.04,0.05,0.02,0.03,2.55,3,0
"2522",2522,0.05,0.05,0.05,0.05,0,2,0
"2523",2523,0.09,0.17,0.02,0.09,104.72,8,0
"2524",2524,0.12,0.21,0.08,0.11,58.3,4,0
"2525",2525,0.05,0.07,0.02,0.04,18.36,5,0
"2526",2526,0.17,0.27,0.02,0.18,149.96,4,0
"2527",2527,0.14,0.32,0,0.12,252.1,8,0
"2528",2528,0.02,0.04,0,0.02,3.77,5,0
"2529",2529,0.08,0.13,0.04,0.07,32.16,5,0
"2530",2530,0.23,0.35,0.03,0.32,14.49,3,0
"2531",2531,0.07,0.13,0.02,0.07,4.74,4,0
"2532",2532,0.06,0.1,0.01,0.06,10,4,0.25
"2533",2533,0.12,0.23,0,0.12,40.45,4,0.25
"2534",2534,0.06,0.1,0.02,0.06,17.52,4,0
"2535",2535,0.09,0.13,0,0.11,29.29,4,0
"2536",2536,1.49,2.92,0.07,1.47,1049.41,4,0
"2537",2537,0.07,0.09,0.04,0.07,10.46,3,0
"2538",2538,0.13,0.24,0.01,0.13,56.97,4,0
"2539",2539,0.08,0.08,0.08,0.08,0,2,0
"2540",2540,0.16,0.31,0.05,0.13,86.27,5,0
"2541",2541,0.02,0.03,0,0.02,2.6,4,0.25
"2542",2542,0.12,0.22,0.04,0.11,61.64,5,0
"2543",2543,0.09,0.22,0.01,0.04,52.56,6,0
"2544",2544,0.09,0.18,0.02,0.09,42.29,6,0
"2545",2545,0.07,0.13,0.01,0.06,75.2,7,0
"2546",2546,0.07,0.13,0.03,0.06,26.39,5,0
"2547",2547,0.38,0.57,0.06,0.52,80.26,3,0
"2548",2548,0.13,0.2,0.04,0.14,99.35,4,0
"2549",2549,0.05,0.07,0.02,0.05,0.05,3,0
"2550",2550,0.03,0.03,0.03,0.03,0,2,0
"2551",2551,0.03,0.05,0.02,0.04,2.24,3,0
"2552",2552,0.07,0.07,0.07,0.07,0,2,0
"2553",2553,0.17,0.43,0.01,0.14,275.41,7,0.14
"2554",2554,0.06,0.12,0.02,0.05,14.63,6,0
"2555",2555,0.05,0.05,0.05,0.05,0,2,0
"2556",2556,0.39,0.53,0.16,0.48,355.51,3,0
"2557",2557,0.01,0.02,0.01,0.01,0.7,4,0
"2558",2558,0.06,0.14,0,0.06,36.31,11,0.27
"2559",2559,0.07,0.14,0.01,0.05,4.94,6,0.17
"2560",2560,0.1,0.17,0.02,0.1,86.99,5,0
"2561",2561,0.12,0.21,0.03,0.14,62.56,5,0
"2562",2562,0.09,0.15,0.02,0.08,32.45,4,0
"2563",2563,0.06,0.1,0.01,0.06,20.28,5,0
"2564",2564,0.1,0.19,0.04,0.1,27.86,4,0
"2565",2565,0.07,0.1,0.04,0.07,11.08,3,0
"2566",2566,0.59,1.69,0.01,0.18,888.47,6,0
"2567",2567,0.17,0.27,0.03,0.2,144.51,5,0
"2568",2568,0.07,0.13,0.01,0.07,4.12,4,0
"2569",2569,0.06,0.09,0.02,0.07,0.32,3,0
"2570",2570,0.05,0.05,0.05,0.05,0,2,0
"2571",2571,0.14,0.24,0.07,0.15,106.04,4,0
"2572",2572,0.11,0.23,0.02,0.09,67.34,5,0
"2573",2573,0.03,0.04,0.01,0.03,0.28,3,0
"2574",2574,0,0,0,0,0,2,0
"2575",2575,0.07,0.11,0.02,0.1,4.9,3,0
"2576",2576,0.14,0.25,0.07,0.12,113.6,5,0
"2577",2577,0,0,0,0,0,2,0.5
"2578",2578,0.05,0.05,0.05,0.05,0,2,0
"2579",2579,0.05,0.05,0.05,0.05,0,2,0
"2580",2580,0.07,0.09,0.05,0.08,18.61,3,0
"2581",2581,0.05,0.08,0.01,0.07,24.09,5,0
"2582",2582,0.03,0.04,0.02,0.03,2.42,3,0
"2583",2583,0.03,0.06,0.02,0.03,4.48,4,0
"2584",2584,0.1,0.2,0,0.1,3.87,4,0.5
"2585",2585,0.28,0.41,0.05,0.37,55.75,3,0
"2586",2586,0.12,0.23,0.01,0.11,7.44,4,0
"2587",2587,0.04,0.08,0.02,0.04,7.68,4,0
"2588",2588,0.05,0.07,0.03,0.05,14.68,4,0
"2589",2589,0.06,0.08,0.04,0.04,4.75,3,0
"2590",2590,0.04,0.07,0.02,0.04,13.68,5,0
"2591",2591,0.13,0.13,0.13,0.13,0,2,0
"2592",2592,0.04,0.06,0,0.05,0.82,3,0
"2593",2593,0.08,0.08,0.08,0.08,0,2,0
"2594",2594,0.08,0.1,0.04,0.09,42.54,4,0
"2595",2595,0.08,0.08,0.08,0.08,0,2,0
"2596",2596,0.01,0.01,0.01,0.01,0,2,0
"2597",2597,0.08,0.13,0.01,0.08,32.61,4,0
"2598",2598,0.04,0.04,0.04,0.04,0,2,0.5
"2599",2599,2.43,4.82,0.03,2.42,1248.17,4,0
"2600",2600,0.09,0.13,0.02,0.09,40.62,4,0
"2601",2601,0.06,0.06,0.06,0.06,0,2,0
"2602",2602,0.02,0.02,0.02,0.02,0,2,0
"2603",2603,0.18,0.27,0.03,0.26,30.19,3,0
"2604",2604,0.18,0.42,0.03,0.13,130.63,6,0
"2605",2605,0.09,0.09,0.09,0.09,0,2,0
"2606",2606,0.09,0.12,0.05,0.08,10.49,3,0
"2607",2607,0.03,0.03,0.03,0.03,0,2,0
"2608",2608,0.05,0.09,0.02,0.05,36.08,8,0
"2609",2609,0.01,0.01,0,0.01,0.19,3,0
"2610",2610,0.01,0.01,0.01,0.01,0,2,0
"2611",2611,0.05,0.08,0.02,0.05,11.64,4,0
"2612",2612,0.93,1.39,0.05,1.35,199.43,3,0
"2613",2613,0.02,0.02,0.02,0.02,0,2,0
"2614",2614,0.03,0.03,0.03,0.03,0,2,0
"2615",2615,0.05,0.05,0.04,0.04,8.06,3,0
"2616",2616,0.52,0.52,0.52,0.52,0,2,0
"2617",2617,0.06,0.07,0.03,0.06,20.37,4,0
"2618",2618,0.05,0.05,0.05,0.05,0,2,0
"2619",2619,0.02,0.02,0.02,0.02,0,2,0
"2620",2620,0.07,0.07,0.07,0.07,0,2,0
"2621",2621,0.02,0.02,0.02,0.02,0,2,0
"2622",2622,0.02,0.02,0.02,0.02,0,2,0
"2623",2623,0.05,0.07,0.02,0.05,18.08,5,0
"2624",2624,0.03,0.03,0.03,0.03,0,2,0
"2625",2625,0.02,0.02,0.02,0.02,0,2,0
"2626",2626,0.03,0.03,0.02,0.03,3.02,3,0
"2627",2627,0.03,0.03,0.03,0.03,0,2,0
"2628",2628,0.48,1.24,0.03,0.27,1544.81,6,0
"2629",2629,0.04,0.04,0.04,0.04,0,2,0
"2630",2630,0.05,0.05,0.05,0.05,0,2,0
"2631",2631,0.07,0.07,0.07,0.07,0,2,0
"2632",2632,0.06,0.08,0.03,0.06,3.34,3,0
"2633",2633,0.05,0.07,0.02,0.05,2.35,3,0
"2634",2634,0.05,0.05,0.05,0.05,0,2,0
"2635",2635,0.04,0.07,0.01,0.05,13.24,5,0.2
"2636",2636,0.04,0.06,0.03,0.04,3.87,3,0
"2637",2637,0.16,0.24,0.11,0.13,8.22,3,0
"2638",2638,0.05,0.05,0.05,0.05,0,2,0
"2639",2639,0.25,0.45,0.04,0.25,211.94,4,0
"2640",2640,0.05,0.07,0.02,0.06,3.81,3,0
"2641",2641,0.51,0.73,0.21,0.6,504.83,3,0
"2642",2642,0.03,0.03,0.03,0.03,0,2,0
"2643",2643,0.03,0.04,0.02,0.04,3.64,3,0
"2644",2644,0.03,0.03,0.03,0.03,0,2,0
"2645",2645,0.09,0.18,0,0.09,9.47,4,0.25
"2646",2646,0.13,0.19,0.04,0.15,9.81,3,0
"2647",2647,0.07,0.12,0,0.08,16.59,4,0.25
"2648",2648,0.08,0.16,0,0.05,40.71,5,0
"2649",2649,0.73,0.73,0.73,0.73,0,2,0
"2650",2650,0.58,1.11,0.06,0.57,467.73,4,0
"2651",2651,0.1,0.17,0.01,0.1,44.26,4,0
"2652",2652,0.05,0.05,0.05,0.05,0,2,0
"2653",2653,0.04,0.04,0.04,0.04,0,2,0
"2654",2654,0.04,0.04,0.04,0.04,0,2,0
"2655",2655,0.06,0.11,0.01,0.06,5.74,4,0
"2656",2656,0.04,0.06,0.02,0.05,11.47,4,0
"2657",2657,0.05,0.08,0.02,0.06,2.1,3,0
"2658",2658,0.06,0.11,0.04,0.06,20.44,4,0
"2659",2659,0.06,0.08,0.04,0.05,8.63,3,0
"2660",2660,0.03,0.03,0.03,0.03,0,2,0
"2661",2661,0.22,0.36,0.07,0.18,128.05,4,0
"2662",2662,0.11,0.11,0.11,0.11,0,2,0
"2663",2663,0.09,0.13,0.04,0.11,18.17,3,0
"2664",2664,0.06,0.09,0.04,0.07,10.88,3,0
"2665",2665,0.06,0.08,0.03,0.06,8.44,3,0
"2666",2666,0.07,0.09,0.04,0.07,11.97,3,0
"2667",2667,0.04,0.04,0.04,0.04,0,2,0
"2668",2668,0.12,0.16,0.03,0.13,80.13,4,0
"2669",2669,0.04,0.06,0.02,0.05,2.53,3,0
"2670",2670,0.05,0.08,0.03,0.05,2.66,3,0
"2671",2671,0.13,0.2,0.04,0.17,19.48,3,0
"2672",2672,0.03,0.03,0.03,0.03,0,2,0
"2673",2673,0.05,0.07,0.04,0.05,9.03,3,0
"2674",2674,0.07,0.07,0.07,0.07,0,2,0
"2675",2675,0.05,0.06,0.03,0.05,6.25,3,0
"2676",2676,0.07,0.09,0.02,0.09,9.29,3,0
"2677",2677,0.03,0.04,0.02,0.02,1.26,3,0
"2678",2678,0.98,0.98,0.98,0.98,0,2,0
"2679",2679,0.08,0.08,0.08,0.08,0,2,0
"2680",2680,0.09,0.11,0.08,0.09,30.44,3,0
"2681",2681,0.03,0.03,0.03,0.03,0,2,0
"2682",2682,0.06,0.06,0.06,0.06,0,2,0
"2683",2683,0.01,0.01,0.01,0.01,0,2,0
"2684",2684,0.02,0.03,0.01,0.02,0.78,3,0
"2685",2685,0.02,0.02,0.02,0.02,0,2,0
"2686",2686,0.07,0.09,0.06,0.07,18.61,3,0
"2687",2687,0.02,0.02,0.02,0.02,0,2,0
"2688",2688,0.19,0.23,0.15,0.18,128.13,3,0
"2689",2689,0.04,0.04,0.04,0.04,0,2,0
"2690",2690,0.02,0.02,0.02,0.02,0,2,0
"2691",2691,0.19,0.28,0.08,0.2,7.68,3,0
"2692",2692,0.05,0.05,0.05,0.05,0,2,0
"2693",2693,0.01,0.01,0.01,0.01,0,2,0
"2694",2694,0.06,0.06,0.06,0.06,0,2,0
"2695",2695,0.01,0.01,0.01,0.01,0,2,0
"2696",2696,0.06,0.09,0.01,0.07,27.06,5,0
"2697",2697,0.05,0.05,0.05,0.05,0,2,0
"2698",2698,0.07,0.07,0.07,0.07,0,2,0
"2699",2699,0.03,0.03,0.03,0.03,0,2,0
"2700",2700,0.11,0.11,0.11,0.11,0,2,0
"2701",2701,0.02,0.02,0.02,0.02,0,2,0
"2702",2702,0.03,0.03,0.03,0.03,0,2,0
"2703",2703,0.01,0.02,0,0.02,1.31,5,0
"2704",2704,0.04,0.04,0.04,0.04,0,2,0
"2705",2705,0.09,0.14,0.04,0.1,0.85,3,0
"2706",2706,0.04,0.04,0.04,0.04,0,2,0
"2707",2707,0.18,0.44,0,0.01,20.36,5,0.6
"2708",2708,0.06,0.06,0.06,0.06,0,2,0
"2709",2709,0.08,0.12,0.04,0.08,6.22,3,0
"2710",2710,0.02,0.03,0.01,0.02,0.01,3,0
"2711",2711,0.2,0.4,0.01,0.2,26.26,4,0
"2712",2712,0.04,0.04,0.04,0.04,0,2,0
"2713",2713,0.12,0.12,0.12,0.12,0,2,0
"2714",2714,0.01,0.01,0.01,0.01,0,2,0
"2715",2715,0.02,0.03,0.01,0.02,0.3,3,0
"2716",2716,0.09,0.09,0.09,0.09,0,2,0
"2717",2717,0.03,0.03,0.03,0.03,0,2,0
"2718",2718,0.07,0.1,0.05,0.05,3.63,3,0.33
"2719",2719,0.01,0.01,0.01,0.01,0,2,0
"2720",2720,0.04,0.04,0.04,0.04,0,2,0
"2721",2721,0.02,0.02,0.02,0.02,0,2,0
"2722",2722,0.03,0.05,0.01,0.04,1.24,3,0
"2723",2723,0.08,0.08,0.08,0.08,0,2,0
"2724",2724,0.21,0.21,0.21,0.21,0,2,0
"2725",2725,0.03,0.03,0.03,0.03,0,2,0
"2726",2726,0.06,0.06,0.06,0.06,0,2,0
"2727",2727,0.08,0.13,0.04,0.09,0.81,3,0
"2728",2728,0.07,0.14,0.01,0.04,19.36,5,0
"2729",2729,0.03,0.03,0.03,0.03,0,2,0
"2730",2730,0.04,0.06,0.03,0.05,4.56,3,0
"2731",2731,0.08,0.09,0.05,0.09,20.68,3,0
"2732",2732,0.02,0.02,0.02,0.02,0,2,0
"2733",2733,0.01,0.02,0.01,0.01,0.1,3,0
"2734",2734,0.07,0.07,0.07,0.07,0,2,0
"2735",2735,0.14,0.29,0.04,0.14,65.18,5,0
"2736",2736,1.64,2.46,0.03,2.45,323.69,3,0
"2737",2737,0.06,0.06,0.06,0.06,0,2,0
"2738",2738,0.1,0.14,0.07,0.07,13.16,3,0
"2739",2739,0.03,0.03,0.03,0.03,0,2,0
"2740",2740,0.22,0.22,0.22,0.22,0,2,0
"2741",2741,0.05,0.05,0.05,0.05,0,2,0
"2742",2742,0.04,0.05,0.03,0.03,2.46,3,0
"2743",2743,0.19,0.24,0.09,0.24,96.75,3,0
"2744",2744,0.01,0.01,0.01,0.01,0,2,0
"2745",2745,0.02,0.02,0.02,0.02,0,2,0
"2746",2746,0.06,0.06,0.06,0.06,0,2,0
"2747",2747,0.13,0.2,0.09,0.11,16.05,3,0
"2748",2748,0.02,0.05,0,0.02,0.88,6,0.83
"2749",2749,0.09,0.09,0.09,0.09,0,2,0
"2750",2750,0.1,0.15,0.07,0.08,7.27,3,0
"2751",2751,0.05,0.05,0.05,0.05,0,2,0
"2752",2752,0.03,0.03,0.03,0.03,0,2,0
"2753",2753,0.06,0.06,0.06,0.06,0,2,0
"2754",2754,0.28,0.42,0.01,0.41,7.8,3,0
"2755",2755,0.05,0.06,0.03,0.04,11.69,4,0
"2756",2756,0.04,0.04,0.04,0.04,0,2,0
"2757",2757,0.02,0.02,0.02,0.02,0,2,0
"2758",2758,0.04,0.04,0.04,0.04,0,2,0
"2759",2759,0.02,0.02,0.02,0.02,0,2,0
"2760",2760,0.1,0.1,0.1,0.1,0,2,0
"2761",2761,0.04,0.04,0.04,0.04,0,2,0
"2762",2762,0.02,0.02,0.02,0.02,0,2,0
"2763",2763,0.02,0.02,0.02,0.02,0,2,0
"2764",2764,0.04,0.04,0.04,0.04,0,2,0
"2765",2765,0.04,0.04,0.04,0.04,0,2,0
"2766",2766,0.04,0.04,0.04,0.04,0,2,0
"2767",2767,4.47,4.47,4.47,4.47,0,2,0
"2768",2768,0.08,0.08,0.08,0.08,0,2,0
"2769",2769,0.03,0.05,0.01,0.04,0.8,3,0
"2770",2770,0.04,0.04,0.04,0.04,0,2,0
"2771",2771,0.7,0.7,0.7,0.7,0,2,0
"2772",2772,0.02,0.02,0.02,0.02,0,2,0
"2773",2773,0.03,0.03,0.03,0.03,0,2,0
"2774",2774,0.01,0.01,0.01,0.01,0,2,0
"2775",2775,0.03,0.03,0.03,0.03,0,2,0
"2776",2776,0.14,0.18,0.05,0.18,43.74,3,0
"2777",2777,0.03,0.03,0.03,0.03,0,2,0
"2778",2778,0.04,0.07,0.02,0.04,5.64,4,0
"2779",2779,0.01,0.01,0.01,0.01,0,2,0
"2780",2780,0.06,0.06,0.06,0.06,0,2,0
"2781",2781,0.02,0.02,0.02,0.02,0,2,0
"2782",2782,0.06,0.09,0.03,0.07,7.35,3,0
"2783",2783,0.03,0.03,0.03,0.03,0,2,0
"2784",2784,0.07,0.11,0.04,0.07,8.29,3,0
"2785",2785,0.16,0.16,0.16,0.16,0,2,0
"2786",2786,0.09,0.09,0.09,0.09,0,2,0
"2787",2787,0.04,0.04,0.04,0.04,0,2,0
"2788",2788,0.03,0.04,0.03,0.03,4.17,3,0
"2789",2789,0.02,0.02,0.02,0.02,0,2,0
"2790",2790,0.02,0.02,0.02,0.02,0,2,0
"2791",2791,0.11,0.16,0.05,0.13,26.91,3,0
"2792",2792,0.03,0.03,0.03,0.03,0,2,0
"2793",2793,0.06,0.06,0.06,0.06,0,2,0
"2794",2794,0.04,0.04,0.04,0.04,0,2,0
"2795",2795,0.01,0.03,0,0.01,1.04,8,0.88
"2796",2796,0.04,0.06,0,0.04,13.49,5,0.8
"2797",2797,0.04,0.13,0,0.02,8.27,7,0.86
"2798",2798,0.02,0.02,0.02,0.02,0,2,0
"2799",2799,0.05,0.05,0.05,0.05,0,2,0
"2800",2800,0.43,0.43,0.43,0.43,0,2,0
"2801",2801,0.03,0.04,0.01,0.03,0.85,3,1
"2802",2802,0.03,0.08,0,0.02,8.42,10,1
"2803",2803,0.02,0.03,0,0.02,1.81,5,1
"2804",2804,0.01,0.01,0.01,0.01,0,2,1
"2805",2805,0.02,0.02,0.02,0.02,0,2,1
"2806",2806,1.09,2.17,0.01,1.09,136.31,4,1
"2807",2807,0.03,0.05,0,0.05,0.48,3,1
"2808",2808,0,0,0,0,0,2,1
"2809",2809,0.01,0.01,0.01,0.01,0,2,1
"2810",2810,0.1,0.1,0.1,0.1,0,2,1
"2811",2811,0.08,0.08,0.08,0.08,0,2,1
"2812",2812,0.02,0.02,0.02,0.02,0,2,1
"2813",2813,0.01,0.01,0.01,0.01,0,2,1
"2814",2814,0.08,0.24,0.01,0.04,118.29,14,0
"2815",2815,0.4,1.7,0.01,0.08,4927.49,12,0.17
"2816",2816,0.04,0.09,0.01,0.03,10.76,5,0
"2817",2817,0.09,0.13,0.05,0.1,44.43,4,0
"2818",2818,0.07,0.12,0.03,0.06,38.02,6,0
"2819",2819,0.08,0.24,0,0.05,57.05,7,0.14
"2820",2820,0.01,0.01,0.01,0.01,0,2,0
"2821",2821,0.04,0.12,0,0.03,43.22,20,0.55
"2822",2822,0.05,0.12,0.01,0.03,10.49,5,0
"2823",2823,0.07,0.19,0,0.03,36.75,7,0
"2824",2824,0.05,0.1,0.02,0.05,7.46,4,0
"2825",2825,0.12,0.18,0.02,0.18,12.28,3,0
"2826",2826,0.08,0.11,0.04,0.08,11.18,3,0
"2827",2827,0.09,0.09,0.09,0.09,0,2,0
"2828",2828,0.06,0.11,0.04,0.06,17.59,4,0
"2829",2829,0.01,0.01,0.01,0.01,0,2,0
"2830",2830,0.1,0.19,0.03,0.1,24.1,4,0
"2831",2831,0.04,0.04,0.04,0.04,0,2,0
"2832",2832,1.14,1.67,0.72,1.03,1851.19,3,0
"2833",2833,0.12,0.32,0.01,0.09,206.93,9,0
"2834",2834,0.8,2.44,0.06,0.26,2736.04,7,0
"2835",2835,0.02,0.02,0.02,0.02,0,2,0
"2836",2836,0.38,0.57,0.01,0.57,36.01,3,0
"2837",2837,0.89,1.49,0.21,0.87,3110.12,4,0
"2838",2838,0.01,0.02,0.01,0.01,0.22,3,0.33
"2839",2839,0.09,0.16,0.04,0.08,14.93,4,0
"2840",2840,0.06,0.06,0.06,0.06,0,2,0
"2841",2841,0.12,0.24,0.01,0.12,12.16,4,0.25
"2842",2842,0.19,0.25,0.15,0.16,97.37,3,0
"2843",2843,0.08,0.08,0.08,0.08,0,2,0
"2844",2844,0.13,0.27,0.04,0.11,89.39,6,0
"2845",2845,0.13,0.28,0.02,0.06,79.88,5,0
"2846",2846,0.03,0.03,0.03,0.03,0,2,0
"2847",2847,0.06,0.1,0.01,0.06,11.87,4,0.25
"2848",2848,0.13,0.25,0.01,0.13,20.8,4,0.25
"2849",2849,0.08,0.11,0.05,0.06,4.73,3,0
"2850",2850,0.01,0.01,0.01,0.01,0,2,0
"2851",2851,0.08,0.15,0.03,0.09,56.12,5,0
"2852",2852,0.11,0.17,0.04,0.14,13.53,3,0
"2853",2853,0.17,0.31,0.01,0.19,219.28,6,0.17
"2854",2854,0.05,0.05,0.05,0.05,0,2,0
"2855",2855,0.03,0.05,0.02,0.02,3.25,4,0
"2856",2856,0.05,0.05,0.05,0.05,0,2,0
"2857",2857,0.31,0.81,0,0.25,669.4,8,0.38
"2858",2858,0.07,0.11,0.05,0.06,0.07,3,0
"2859",2859,0.07,0.1,0.01,0.1,3.8,3,0.33
"2860",2860,0.04,0.04,0.04,0.04,0,2,0
"2861",2861,0.03,0.03,0.03,0.03,0,2,0
"2862",2862,0.08,0.08,0.08,0.08,0,2,0
"2863",2863,0.34,0.34,0.34,0.34,0,2,0
"2864",2864,0.11,0.11,0.11,0.11,0,2,0
"2865",2865,0.11,0.19,0.01,0.1,28.1,4,0.25
"2866",2866,0.04,0.06,0.02,0.04,7.44,4,0
"2867",2867,0.02,0.02,0.02,0.02,0,2,0
"2868",2868,0.19,0.33,0.03,0.19,117.93,4,0
"2869",2869,0.06,0.09,0.02,0.08,7.69,3,0
"2870",2870,0.01,0.01,0.01,0.01,0,2,0
"2871",2871,0.03,0.03,0.03,0.03,0,2,0
"2872",2872,0.05,0.05,0.05,0.05,0,2,0
"2873",2873,0.04,0.07,0.02,0.03,3.66,4,0
"2874",2874,0.01,0.01,0.01,0.01,0,2,0
"2875",2875,0.11,0.11,0.11,0.11,0,2,0
"2876",2876,0.08,0.08,0.08,0.08,0,2,0
"2877",2877,0.76,0.76,0.76,0.76,0,2,0
"2878",2878,0.03,0.03,0.03,0.03,0,2,0
"2879",2879,0.07,0.07,0.07,0.07,0,2,0
"2880",2880,0.09,0.09,0.09,0.09,0,2,0
"2881",2881,0.03,0.03,0.03,0.03,0,2,0
"2882",2882,0.13,0.18,0.06,0.15,43.19,3,0
"2883",2883,0.12,0.12,0.12,0.12,0,2,0
"2884",2884,0.02,0.02,0.02,0.02,0,2,0
"2885",2885,0.19,0.23,0.16,0.17,127.98,3,0
"2886",2886,0.05,0.05,0.05,0.05,0,2,0
"2887",2887,0.3,0.3,0.3,0.3,0,2,0
"2888",2888,0.04,0.04,0.04,0.04,0,2,0
"2889",2889,0.43,0.6,0.09,0.6,231.61,3,0
"2890",2890,0.02,0.03,0.01,0.02,0.2,3,0
"2891",2891,0.02,0.02,0.02,0.02,0,2,0
"2892",2892,0.01,0.01,0.01,0.01,0,2,0
"2893",2893,0.35,0.35,0.35,0.35,0,2,0
"2894",2894,0.06,0.06,0.06,0.06,0,2,0
"2895",2895,0.07,0.07,0.07,0.07,0,2,0
"2896",2896,0.06,0.06,0.06,0.06,0,2,0
"2897",2897,0.01,0.01,0,0.01,0.12,4,1
"2898",2898,0.02,0.04,0,0.03,2,5,1
