name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
19DST0083F,25.78356,-100.26505,20,1.2867850281391461e-5,21022,1.2867850281077774e-5,1.2867850281391461e-5,0.002525006744927516,2440681.5571606155,32
19DST0084E,25.76544,-100.3929,20,7.27458694246572e-5,795,7.274586942427232e-5,7.27458694246572e-5,0.0013552648885564998,13058555.619287513,19
19DST0085D,25.61955,-100.1758,20,2.006316396534618e-5,1040,2.006316396526261e-5,2.006316396534618e-5,0.0011898670791901556,461998.71066319424,14
19DST0086C,25.78246,-100.40838,20,1.1454128349746258e-4,1686,1.1454128349686453e-4,1.1454128349746258e-4,0.0026015157455348825,26205117.554838747,34
19DST0087B,25.80662,-100.26795,20,2.1817918423481887e-5,6,2.1817918423364464e-5,2.1817918423481887e-5,0.0020451203915056422,2434684.5573194097,17
19DST0088A,25.61536,-100.13904,20,3.096788419574077e-5,1001.6666666666669,3.096788419552425e-5,3.096788419574077e-5,0.0020337185547769777,890906.0655401575,19
19DST0089Z,25.65975,-100.12673,20,1.308819099107956e-5,5748.666666666667,1.3088190990915963e-5,1.308819099107956e-5,0.0020264954469095264,927338.2550367875,25
19DST0090P,25.67856,-100.49393,20,1.672089055983904e-5,39,1.6720890559540723e-5,1.672089055983904e-5,0.0017075965812850347,302127.27730535925,18
19DST0091O,25.83841,-100.14818,20,9.863514640837317e-5,0,9.863514640795594e-5,9.863514640837317e-5,0.0014164508387388532,10629.67085085486,3
19DST0092N,25.71635,-100.13045,20,3.7114973382362555e-6,0,3.7114973381490022e-6,3.7114973382362555e-6,0.0010244104424141872,466565.4950754976,9
19DST0093M,25.79717,-100.24332,20,1.6976800116014013e-5,3778.5,1.6976800115776773e-5,1.6976800116014013e-5,0.003452945543551831,2336453.7281099004,32
19DST0094L,25.80048,-100.40243,20,5.2684537590737326e-5,220,5.268453759030593e-5,5.2684537590737326e-5,0.0018533865862189623,11875197.318515321,21
19DST0095K,25.79846,-100.33613,20,4.917823932090667e-5,7912.5,4.9178239320439885e-5,4.917823932090667e-5,0.002982062986170985,13465339.074672405,35
19DST0096J,25.77898,-100.40124,20,9.617397679678459e-5,13063.5,9.617397679626577e-5,9.617397679678459e-5,0.002158792281560174,34017222.55234429,39
19DST0097I,25.63272,-100.08784,20,1.5179478482321713e-5,1246.5,1.517947848225398e-5,1.5179478482321713e-5,0.002729898877708422,1175729.869126544,25
19DST0098H,25.81896,-100.6297,20,6.769329964991626e-6,0,6.769329964863864e-6,6.769329964991626e-6,7.580263607001104e-4,22443.68050861014,3
19DST0099G,25.84395,-100.38808,20,1.7652132986190278e-4,6762.25,1.7652132986092193e-4,1.7652132986190278e-4,0.005069426293983838,40101591.782181725,50
19DST0100F,25.79234,-100.57553,20,4.368453136504704e-5,9680.5,4.368453136457161e-5,4.368453136504704e-5,0.004014600225731227,2582669.707249919,40
19DST0101E,25.80588,-100.35868,20,4.3413213549327906e-5,718,4.341321354894604e-5,4.3413213549327906e-5,0.00169145722802184,5065357.092708633,15
19DST0102D,25.71577,-100.15398,20,5.45083954301509e-6,726.75,5.450839542740908e-6,5.45083954301509e-6,0.0015486042098626408,858154.6281593936,17
19DST0103C,25.70324,-100.51057,20,5.417216905546651e-5,89,5.417216905499419e-5,5.417216905546651e-5,0.0019111299265309476,629871.4695092584,18
19DST0104B,25.80181,-100.43435,20,6.22556666580979e-5,183,6.2255666657705e-5,6.22556666580979e-5,0.001812330396570122,12883272.404014984,22
19DST0105A,25.85652,-100.30241,20,6.127455010245315e-6,7,6.1274550101207186e-6,6.127455010245315e-6,9.576765608748525e-4,544136.936858103,7
19DST0106Z,25.82816,-100.37099,20,1.1169067923405039e-4,7312.25,1.1169067923318059e-4,1.1169067923405039e-4,0.004673828664853524,40793056.34225065,54
19DST0107Z,25.76437,-100.14186,20,1.4034001778303975e-5,2441.75,1.4034001777852776e-5,1.4034001778303975e-5,0.0038180707366239136,2583298.673899029,30
19DST0108Y,25.7818,-100.59581,20,1.3590653893997883e-5,647.5,1.3590653893825753e-5,1.3590653893997883e-5,0.0011807280676642616,77260.60734749513,7
19DST0109X,25.81902,-100.40177,20,9.604924925638683e-5,128.25,9.604924925569143e-5,9.604924925638683e-5,0.002682024114708356,13321111.486470003,25
19DST0110M,25.79048,-100.4037,20,1.0298632276911964e-4,0,1.0298632276867182e-4,1.0298632276911964e-4,0.0010150889167732924,1085387.691909972,4
19DST0114I,25.71139,-100.10403,20,8.710075169279475e-6,1415.875,8.71007516906734e-6,8.710075169279475e-6,0.0032185601986251607,2301714.13518989,30
19DTV0028Z,25.61287,-100.14176,20,5.1243053286313e-6,0,5.124305328614888e-6,5.1243053286313e-6,8.700944514811336e-4,23828.369620570233,4
19DTV0029Z,25.40999,-99.95401,20,1.157632553332016e-5,0,1.1576325532597703e-5,1.157632553332016e-5,0.001603504582908992,1.601435594520184,1
19EES0001M,25.74446,-100.30638,20,1.518495664402867e-5,3630,1.5184956643712416e-5,1.518495664402867e-5,0.002113891669917899,4162691.4081483223,25
19EES0003K,25.65714,-100.21285,20,6.75431727219456e-6,38.66666666666666,6.7543172721303235e-6,6.75431727219456e-6,0.0010299995585447816,128333.54585278349,8
19EES0007G,25.7413,-100.2697,20,1.2782726310005127e-6,0,1.2782726310349941e-6,1.2782726310005127e-6,8.303758068784767e-4,11095.489978962854,3
19EES0009E,25.46278,-99.97482,20,1.6972024796507132e-6,4,1.6972024796456896e-6,1.6972024796507132e-6,7.005878599179332e-4,2076.5468194175,3
19EES0010U,25.18572,-99.85077,20,2.9951427558008412e-5,2759,2.9951427557744233e-5,2.9951427558008412e-5,0.0029617236275944997,1526.9152971323206,8
19EES0011T,25.73428,-100.31839,20,7.253479028334565e-5,786.75,7.253479028293155e-5,7.253479028334565e-5,0.0024117673960010254,2212887.2333281864,15
19EES0012S,25.42228,-100.14878,20,2.4699775648117674e-4,0,2.4699775648095854e-4,2.4699775648117674e-4,0.0017084301107918444,285.1592324577499,4
19EES0013R,25.67149,-100.22513,20,1.2938319792976195e-5,2950.166666666667,1.293831979290358e-5,1.2938319792976195e-5,0.001789369684339551,920567.4631577119,26
19EES0015P,25.97438,-100.45365,20,5.021673935862093e-6,0,5.021673935839353e-6,5.021673935862093e-6,0.0011056852766094562,1569.2661847593076,3
19EES0017N,25.28224,-100.02272,20,3.174255606264454e-5,15,3.1742556062417644e-5,3.174255606264454e-5,0.0019526499442004336,27.72476733652245,6
19EES0018M,25.7355,-100.3458,20,5.1497023961526765e-5,0,5.149702396132249e-5,5.1497023961526765e-5,0.0015057937416410288,2564248.199980537,11
19EES0019L,25.66325,-100.28117,20,6.838307869680889e-5,30,6.83830786966706e-5,6.838307869680889e-5,0.0014829703986305454,48420.220392203366,10
19EES0020A,25.68513,-100.32502,20,2.88727179957563e-5,607,2.887271799564702e-5,2.88727179957563e-5,0.0017164719074562512,78045.97210647429,11
19EES0021Z,25.6473,-100.27744,20,1.0149172147611151e-4,126,1.014917214760071e-4,1.0149172147611151e-4,7.918139465578379e-4,5404.779794698026,5
19EES0024X,25.75966,-100.26274,20,1.2966710366543813e-5,1,1.2966710366269286e-5,1.2966710366543813e-5,0.002601579567575851,218810.27610920163,10
19EES0025W,25.67877,-100.31436,20,1.4223060565183844e-5,40,1.4223060565146008e-5,1.4223060565183844e-5,0.0015398935032816116,126258.26058358591,9
19EES0026V,25.68886,-100.29066,20,1.91988528876502e-6,20,1.919885288779232e-6,1.91988528876502e-6,0.0010998459751609892,23332.439224802463,4
19EES0028T,25.67645,-100.29484,20,4.3440950239682195e-6,0,4.344095023913708e-6,4.3440950239682195e-6,5.888398297737801e-4,3661.82643036922,2
19EES0030H,25.70389,-100.27965,20,1.4815951083058797e-5,930,1.4815951082918445e-5,1.4815951083058797e-5,0.0015005847475378419,745384.1236762132,16
19EES0031G,25.65455,-100.31402,20,4.1292858980198884e-5,840,4.1292858980052544e-5,4.1292858980198884e-5,0.0017755207473887774,401318.6027114961,15
19EES0032F,25.67594,-100.30277,20,3.1866488363099014e-5,293,3.186648836299256e-5,3.1866488363099014e-5,0.0015913682480473259,82376.03018608855,10
19EES0034D,25.67314,-100.27602,20,4.6703171786142863e-5,1491,4.670317178600925e-5,4.6703171786142863e-5,0.0018676615827846114,444125.231349474,19
19EES0036B,25.64402,-100.28902,20,2.633764836302834e-4,752,2.633764836300216e-4,2.633764836302834e-4,0.0019518248811302562,14742.10532902275,10
19EES0037A,25.64402,-100.28902,20,1.3715834314400455e-4,620,1.3715834314366433e-4,1.3715834314400455e-4,0.001852432051260784,117615.23542587526,17
19EES0038Z,25.66083,-100.28941,20,4.441910406251845e-5,155,4.441910406237632e-5,4.441910406251845e-5,0.001573135932963778,54010.611618612515,10
19EES0039Z,25.6608,-100.2896,20,4.333490303885721e-5,0,4.333490303873299e-5,4.333490303885721e-5,0.0011376777231741429,10423.959310582373,6
19EES0040O,25.63952,-100.29069,20,7.941542939494072e-5,3085.5,7.941542939463436e-5,7.941542939494072e-5,0.0021293473277988833,432733.01460716786,18
19EES0041N,25.63134,-100.29329,20,1.0145404177498937e-4,308,1.014540417747838e-4,1.0145404177498937e-4,0.002134965770414969,361161.9616640486,13
19EES0042M,25.67832,-100.33243,20,3.342512709390006e-5,750,3.342512709369125e-5,3.342512709390006e-5,0.0013384551120090482,252793.058855463,12
19EES0043L,25.67832,-100.33243,20,6.294024275075028e-5,1381,6.294024275042534e-5,6.294024275075028e-5,0.0018792651302913777,2009746.5009075594,18
19EES0045J,25.67677,-100.32491,20,1.2124659817349767e-5,36,1.2124659817258417e-5,1.2124659817349767e-5,0.0010380157509970085,119053.19973040228,7
19EES0046I,25.70508,-100.29061,20,4.132437045926523e-6,0,4.1324370458906535e-6,4.132437045926523e-6,0.0012307014722323666,132408.8132804613,6
19EES0047H,25.70508,-100.29061,20,1.8202363729983634e-6,2,1.8202363729547761e-6,1.8202363729983634e-6,0.0012695872969072765,14453.802624101452,5
19EES0048G,25.72805,-100.36231,20,9.466104520012294e-5,5830,9.466104519968435e-5,9.466104520012294e-5,0.0018470125762338817,5670049.129605242,19
19EES0051U,25.69985,-100.33563,20,3.90194529701602e-5,2967,3.90194529698912e-5,3.90194529701602e-5,0.0011603091924444224,2762776.300815256,16
19EES0053S,25.72773,-100.33616,20,5.508270200353935e-5,1617.75,5.508270200326238e-5,5.508270200353935e-5,0.0013688152338281639,4861792.1623486215,14
19EES0054R,25.72773,-100.33616,20,2.8896492900957845e-5,243,2.889649290081295e-5,2.8896492900957845e-5,0.0010996188191734774,2072751.2545095151,11
19EES0057O,25.74126,-100.36209,20,3.1593901953162515e-5,1290,3.1593901953053905e-5,3.1593901953162515e-5,0.0012859018970543055,2128351.4100241,10
19EES0058N,25.74126,-100.36209,20,6.311325827560958e-5,859.1666666666666,6.311325827536299e-5,6.311325827560958e-5,0.0016863277141641547,9513766.476214163,19
19EES0060B,25.73511,-100.3289,20,6.54799851327686e-5,0,6.547998513234267e-5,6.54799851327686e-5,0.001260043344088404,3347740.2906105546,10
19EES0061A,25.67752,-100.26078,20,8.761259699313298e-6,4,8.761259699216158e-6,8.761259699313298e-6,0.0016137551679527426,71026.91145000153,9
19EES0062Z,25.68423,-100.24249,20,3.406117750927659e-5,1432,3.406117750908793e-5,3.406117750927659e-5,0.0018033049981269749,490504.77939684666,19
19EES0063Z,25.68712,-100.25062,20,1.344202735890663e-5,4674,1.3442027358470198e-5,1.344202735890663e-5,0.003624359052580257,461534.9323336313,26
19EES0064Y,25.67752,-100.26078,20,9.034210343109558e-6,0,9.034210342987035e-6,9.034210343109558e-6,0.001631104149109534,59474.94489068857,9
19EES0065X,25.68423,-100.24249,20,1.570115590971877e-5,1365,1.570115590944551e-5,1.570115590971877e-5,0.0023597251684590735,487395.7621516587,20
19EES0066W,25.68712,-100.25062,20,1.1508418836429312e-5,1532,1.1508418836170206e-5,1.1508418836429312e-5,0.0014225169574480917,514164.97217254684,14
19EES0067V,25.74219,-100.29519,20,6.637025506026723e-6,616,6.637025505942675e-6,6.637025506026723e-6,0.001396462199061836,24330.595986209584,6
19EES0068U,25.75914,-100.2878,20,7.338973178565733e-6,0,7.33897317847293e-6,7.338973178565733e-6,9.427158804365828e-4,133404.2709745925,4
19EES0069T,25.97438,-100.45365,20,1.2495811928050554e-5,0,1.2495811927901727e-5,1.2495811928050554e-5,0.0019508313059570044,39639.33957021906,4
19EES0070I,25.74496,-100.2736,20,3.947095863625695e-6,1,3.9470958635452374e-6,3.947095863625695e-6,0.0014712532717919224,85383.49332702173,9
19EES0071H,25.75555,-100.2845,20,4.443201919785592e-6,201,4.443201919707653e-6,4.443201919785592e-6,7.798755988273909e-4,270233.6680369983,9
19EES0072G,25.75914,-100.2878,20,3.8717797180374146e-6,0,3.87177971791961e-6,3.8717797180374146e-6,7.597077714228987e-4,385950.0567508061,7
19EES0073F,25.74446,-100.30638,20,3.0537945360413794e-5,10546.5,3.0537945360102635e-5,3.0537945360413794e-5,0.004276403107800437,779360.7703112588,27
19EES0076C,25.73878,-100.33827,20,6.494508623425819e-5,9.25,6.494508623389177e-5,6.494508623425819e-5,0.0020118002512482516,5969634.995626207,16
19EES0077B,25.72811,-100.38138,20,5.353466805547196e-5,0,5.3534668055324336e-5,5.353466805547196e-5,8.706287056491995e-4,151455.76979494217,3
19EES0078A,25.67938,-100.46603,20,3.37714079553663e-5,107,3.377140795499511e-5,3.37714079553663e-5,0.0020508933394045225,558528.2347100207,15
19EES0079Z,25.67938,-100.46603,20,3.2577817849061806e-5,431,3.257781784859376e-5,3.2577817849061806e-5,0.003381715870903165,399467.33009536605,23
19EES0080P,25.81089,-100.59741,20,1.1262390953972878e-5,105,1.1262390953764054e-5,1.1262390953972878e-5,0.0014266016265748172,110258.7581220314,8
19EES0081O,25.96858,-100.44036,20,9.170122995454403e-6,0,9.1701229953338e-6,9.170122995454403e-6,0.0019773724987057458,20628.535473721247,5
19EES0082N,25.93717,-100.37096,20,1.2059471318678839e-5,426,1.205947131853295e-5,1.2059471318678839e-5,0.00277924439623158,62963.77476545843,9
19EES0083M,25.89227,-100.11614,20,6.395365369679e-6,636,6.395365369452247e-6,6.395365369679e-6,0.002240246041950683,127507.25901500929,7
19EES0084L,25.95673,-100.16334,20,4.27964003521902e-6,0,4.279640035140035e-6,4.27964003521902e-6,7.267782249286719e-4,67881.4753278444,4
19EES0088H,25.81089,-100.59741,20,1.0505189085289967e-5,0,1.0505189085031665e-5,1.0505189085289967e-5,0.0014445068830429898,35712.99797224609,6
19EES0090W,25.58285,-100.00251,20,2.6737968667830176e-6,0,2.6737968667053696e-6,2.6737968667830176e-6,7.95400072577196e-4,920.7794910140417,3
19EES0091V,25.58285,-100.00251,20,1.1092824460084877e-5,13,1.1092824459933231e-5,1.1092824460084877e-5,0.001953380123463523,3125.6086588059707,8
19EES0092U,25.75525,-100.25291,20,8.458418472052904e-7,0,8.45841847273232e-7,8.458418472052904e-7,0.001153696158694424,3962.0314403026664,2
19EES0098O,25.69595,-100.45599,20,7.996246458726412e-6,293.5,7.996246458524885e-6,7.996246458726412e-6,0.001722260459699548,95116.34097122532,11
19EES0100M,25.39733,-100.13373,20,2.2169096215008665e-4,1323,2.2169096214983878e-4,2.2169096215008665e-4,0.0020575636688979306,14865.81312987097,7
19EES0101L,25.28224,-100.02272,20,2.445128931942624e-5,1236,2.4451289319119135e-5,2.445128931942624e-5,0.0018179212331395547,19.583704179045586,6
19EES0102K,25.19487,-99.83721,20,2.3692372885081725e-5,477,2.3692372884865817e-5,2.3692372885081725e-5,0.001436512942781,53.92343614097326,6
19EES0103J,25.19224,-99.81768,20,2.2494937087550692e-5,0,2.249493708733887e-5,2.2494937087550692e-5,0.001495162149273919,55.73822367119936,6
19EES0104I,25.70133,-100.35007,20,2.849758500547225e-5,34,2.8497585005347436e-5,2.849758500547225e-5,0.00116767732772936,170633.05990919407,7
19EES0105H,25.76909,-100.38165,20,1.3263590477956627e-4,4,1.326359047789482e-4,1.3263590477956627e-4,0.001238370716005723,4502169.51753419,10
19EES0109D,25.69574,-100.46166,20,9.118290128324997e-6,2,9.118290128157818e-6,9.118290128324997e-6,0.0021999376977403944,108210.44684548206,13
19EES0111S,25.95632,-100.16287,20,1.2317989498411658e-5,1552.5,1.231798949829739e-5,1.2317989498411658e-5,0.0015006172660314296,2356482.9641754595,18
19EES0119K,25.59907,-99.99376,20,4.96355459512217e-6,44,4.963554595020147e-6,4.96355459512217e-6,0.0016335231110905892,10601.986944892144,8
19EES0140N,25.65714,-100.21285,20,1.0403320926576353e-5,6,1.0403320926527713e-5,1.0403320926576353e-5,0.0016488699644929227,173818.50872300085,11
19EES0141M,25.19487,-99.83721,20,3.452814729037192e-5,758,3.452814729016665e-5,3.452814729037192e-5,0.001539411677857904,68.70916331009437,7
19EES0142L,25.75246,-100.36104,20,7.487399017043227e-5,0,7.487399017016285e-5,7.487399017043227e-5,0.001683123287474151,4733011.112381166,13
19EES0144J,25.7354,-100.3462,20,5.201479370798302e-5,0,5.201479370765054e-5,5.201479370798302e-5,0.0010200182640843446,2699772.2337241885,8
19EES0145I,25.81656,-100.25845,20,7.76134618394596e-6,0,7.76134618387478e-6,7.76134618394596e-6,0.0010985934360447987,445084.51393087103,7
19EES0153R,25.17876,-99.83039,20,3.5138866709179924e-5,0,3.513886670894893e-5,3.5138866709179924e-5,0.0014820167509471667,23.67596134639697,4
19EES0154Q,25.66325,-100.28117,20,1.6473141011678444e-4,760,1.647314101166113e-4,1.6473141011678444e-4,0.002136017270894999,40904.06561815831,11
19EES0157N,25.74909,-100.24998,20,1.259525109890292e-6,0,1.259525109898562e-6,1.259525109890292e-6,0.0010142902126651322,17774.99350527841,4
19EES0159L,25.68897,-100.43886,20,5.530478614098609e-6,798,5.5304786139924686e-6,5.530478614098609e-6,0.0011486233845477481,86480.88618449737,7
19EES0160A,25.77287,-100.33143,20,2.2414211938974918e-5,23,2.2414211938753747e-5,2.2414211938974918e-5,0.0015425916057810404,1696369.0432765158,10
19EES0162Z,25.9435,-100.39118,20,6.185278861410147e-6,0,6.185278861318622e-6,6.185278861410147e-6,0.0014163547220807258,4992.248793625857,3
19EES0166V,25.75819,-100.36299,20,7.415328927234103e-5,0,7.41532892720233e-5,7.415328927234103e-5,0.0017263452113881518,5305338.435582511,12
19EES0167U,25.67877,-100.31436,20,4.1100056401638374e-5,660,4.110005640147506e-5,4.1100056401638374e-5,0.0018622164709598472,932812.8566544536,14
19EES0168T,25.75525,-100.25291,20,1.91278282281701e-6,0,1.9127828228606065e-6,1.91278282281701e-6,0.0015945372942029786,57895.63155108087,6
19EES0169S,25.69595,-100.45599,20,1.0711813267423772e-5,2516,1.0711813267200831e-5,1.0711813267423772e-5,0.0019395125670020883,230214.82367088637,17
19EES0174D,25.74133,-100.27021,20,3.183405253690936e-6,12,3.183405253593836e-6,3.183405253690936e-6,0.0020071819554017944,123597.29581095949,13
19EES0176B,25.78478,-100.0511,20,6.233816043612661e-6,0,6.233816043441005e-6,6.233816043612661e-6,0.0011883735140439124,38858.251948231875,3
19EES0177A,25.75746,-100.30346,20,2.0663952435079276e-5,1604.25,2.0663952434823228e-5,2.0663952435079276e-5,0.00220324950475773,2359062.5605850825,20
19EES0181N,25.72061,-100.35318,20,6.566404922377555e-5,15,6.566404922346723e-5,6.566404922377555e-5,0.0016724745893327176,3841766.7562204227,14
19EES0182M,25.71677,-100.33811,20,1.924102161202127e-5,5,1.924102161200733e-5,1.924102161202127e-5,0.0016023559700416741,722723.7959761916,11
19EES0183L,25.74869,-100.36511,20,8.828005572128528e-5,251,8.828005572103047e-5,8.828005572128528e-5,0.001834289875898785,8791261.779640889,19
19EES0184K,25.69036,-100.23129,20,9.168364612913368e-6,23,9.168364612724042e-6,9.168364612913368e-6,0.001478753155111846,424780.42307595455,13
19EES0185J,25.71194,-100.28028,20,3.0252807597505502e-6,62,3.025280759695351e-6,3.0252807597505502e-6,0.001583669355710214,119784.07190267771,12
19EES0186I,25.66845,-100.43265,20,2.2138810635018513e-5,1031.3333333333333,2.213881063461111e-5,2.2138810635018513e-5,0.0026414327876994625,302619.58708224515,17
19EES0196P,25.62013,-100.27959,20,4.1184006979000284e-4,1277.25,4.118400697893524e-4,4.1184006979000284e-4,0.002323395468020214,18483.19340715509,12
19EES0201K,25.72805,-100.36231,20,1.730868415094283e-5,443,1.730868415085249e-5,1.730868415094283e-5,0.0011833990438445464,790411.6585769113,8
19EES0202J,25.67336,-100.21247,20,1.900462629610116e-5,40.666666666666664,1.900462629605757e-5,1.900462629610116e-5,0.0017269126912720309,210585.87296316013,15
19EES0203I,25.74496,-100.2736,20,3.992350120510741e-6,392,3.992350120416734e-6,3.992350120510741e-6,0.0010155235747713205,498632.11361086176,12
19EES0204H,25.63952,-100.29069,20,7.92998953601317e-5,6176,7.929989535991383e-5,7.92998953601317e-5,0.001845324984634533,232512.19500068383,15
19EES0210S,25.73511,-100.3289,20,2.3202043910743547e-5,0,2.320204391058532e-5,2.3202043910743547e-5,0.001172834495160503,845796.7171147689,7
19EES0211R,25.66008,-100.33199,20,1.7654270408251398e-5,1,1.765427040815331e-5,1.7654270408251398e-5,0.0014535734368301793,349487.7997824115,9
19EES0213P,25.63134,-100.29329,20,8.240789045189503e-5,0,8.240789045178539e-5,8.240789045189503e-5,0.0013981921266819543,21101.017658705616,6
19EES0217L,25.67278,-100.25125,20,1.4623735300273008e-5,101,1.4623735300082248e-5,1.4623735300273008e-5,0.002333873051447104,117263.51145090841,10
19EES0222X,25.74869,-100.36511,20,9.952283135929025e-5,1388,9.952283135892482e-5,9.952283135929025e-5,0.002640971867510846,12212219.78141871,24
19EES0225U,25.67385,-100.21238,20,6.134742975395166e-6,1053,6.134742975369967e-6,6.134742975395166e-6,0.0016334285027490405,265921.6195096813,12
19EES0229Q,25.70159,-100.31282,20,1.4470425419391194e-5,136,1.4470425419375175e-5,1.4470425419391194e-5,0.0016356383810700798,249749.2986868555,10
19EES0230F,25.71677,-100.33811,20,2.2332456995241185e-5,2212,2.2332456995118284e-5,2.2332456995241185e-5,0.0017219137007738665,2447148.807551888,19
19EES0231E,25.70516,-100.26542,20,3.646348170410003e-6,17,3.646348170234769e-6,3.646348170410003e-6,0.001168726881957293,207535.1268971088,11
19EES0235A,25.42228,-100.14878,20,7.850065868694742e-4,6859,7.850065868678087e-4,7.850065868694742e-4,0.003704113552764033,5984.603467777774,15
19EES0239X,25.65455,-100.31402,20,1.9075649554399752e-5,6,1.9075649554368205e-5,1.9075649554399752e-5,0.0014404328497034644,24455.64240441495,7
19EES0241L,25.77232,-100.32099,20,1.9417139776836678e-5,6341.5,1.9417139776579556e-5,1.9417139776836678e-5,0.0018717449691203728,3163016.443318747,19
19EES0242K,25.96316,-100.29505,20,9.281270914238774e-6,2429,9.281270914287407e-6,9.281270914238774e-6,0.0021964759436032904,220194.41181064054,10
19EES0244I,25.75246,-100.36104,20,4.360274238654208e-5,0,4.360274238635636e-5,4.360274238654208e-5,0.0012257580756914845,2075253.6357445163,8
19EES0247F,25.67278,-100.25125,20,2.5097326900769712e-5,536,2.509732690060448e-5,2.5097326900769712e-5,0.0019594133841865256,166666.6225006297,14
19EES0249D,25.74219,-100.29519,20,4.753376604721504e-6,334,4.753376604674516e-6,4.753376604721504e-6,0.0011795453800241633,143419.18628106272,6
19EES0250T,25.77232,-100.32099,20,1.049474161009031e-5,616,1.0494741609963333e-5,1.049474161009031e-5,0.0015393562586279968,1104813.0906781896,11
19EES0251S,25.74346,-100.2619,20,1.870204076737057e-6,0,1.8702040767515542e-6,1.870204076737057e-6,8.883244177561811e-4,27160.799233447586,4
19EES0252R,25.73428,-100.31839,20,1.9431954077449983e-5,0,1.9431954077254206e-5,1.9431954077449983e-5,0.0012463206727185991,688513.932936591,8
19EES0255O,25.81656,-100.25845,20,8.755024807149619e-6,9,8.755024807056474e-6,8.755024807149619e-6,0.001380525711283578,834376.8909518921,11
19EES0256N,25.66244,-100.45479,20,9.274085889818776e-6,42,9.274085889586382e-6,9.274085889818776e-6,0.0010686864756322362,109593.06897426971,10
19EES0258L,25.59907,-99.99376,20,4.8227614835785345e-6,0,4.822761483486522e-6,4.8227614835785345e-6,0.0018392273819463239,7810.110142800877,6
19EES0260Z,25.91544,-100.26281,20,1.3647701297856797e-5,1374.5,1.3647701297694423e-5,1.3647701297856797e-5,0.002299099527966003,1299731.5641844056,14
19EES0264W,25.6473,-100.27744,20,1.1208329693586109e-4,304,1.1208329693565479e-4,1.1208329693586109e-4,0.00121311543839792,30339.912781140727,11
19EES0265V,25.72764,-100.3609,20,6.95042374114258e-5,787,6.950423741118196e-5,6.95042374114258e-5,0.001253624754735961,1147816.9770620372,9
19EES0267T,25.76077,-100.38767,20,4.880582946397621e-5,0,4.880582946383382e-5,4.880582946397621e-5,0.0013169975967338243,2736022.575264845,10
19EES0268S,25.66026,-100.23585,20,2.6491403462889763e-5,0,2.649140346290462e-5,2.6491403462889763e-5,0.0013544879498060159,87717.97678986781,9
19EES0269R,25.66026,-100.23585,20,1.616229319388346e-5,992,1.6162293193791015e-5,1.616229319388346e-5,0.0020233089146273683,399686.12110237934,18
19EES0275B,25.73878,-100.33827,20,3.821291846619153e-5,0,3.8212918465972507e-5,3.821291846619153e-5,0.001955803075297636,1150697.5760564334,9
19EES0276A,25.77471,-100.37586,20,7.761411745790933e-5,0,7.761411745749942e-5,7.761411745790933e-5,0.001204630666066496,5799368.619908131,10
19EES0282L,25.75746,-100.30346,20,1.568727268516791e-5,316,1.5687272684946825e-5,1.568727268516791e-5,0.0018144827456639148,2991543.261790093,20
19EES0283K,25.74909,-100.24998,20,3.2309249137655335e-6,8,3.230924913772695e-6,3.2309249137655335e-6,0.0017461778280125303,114089.14327588404,8
19EES0284J,25.62013,-100.27959,20,1.695935275029211e-4,5526,1.6959352750254314e-4,1.695935275029211e-4,0.0021175955799305323,221774.87942415877,21
19EES0285I,25.73906,-100.26133,20,1.3555581088239346e-6,20,1.3555581087567774e-6,1.3555581088239346e-6,0.0012431263658781158,20361.403855748926,7
19EES0286H,25.76593,-100.27517,20,2.775242176357469e-6,1227,2.775242176285365e-6,2.775242176357469e-6,0.0015138518795689694,37824.988743663576,7
19EES0288F,25.68897,-100.43886,20,3.706310379242472e-6,0,3.706310379153691e-6,3.706310379242472e-6,0.0011401270855800753,31732.95590605131,6
19EES0289E,25.78319,-100.26114,20,8.552755128520207e-6,221,8.552755128401517e-6,8.552755128520207e-6,0.001244615964133561,502062.1827661109,12
19EES0290U,25.67246,-100.14524,20,4.3723304071103315e-6,0,4.372330407041599e-6,4.3723304071103315e-6,0.0014886455076884152,2628.3368782367443,5
19EES0291T,25.79979,-100.60002,20,5.506178896764174e-6,0,5.506178896596085e-6,5.506178896764174e-6,0.0012007553784832538,19542.149522782227,6
19EES0292S,25.73283,-100.36028,20,8.83488091016322e-6,0,8.834880910055262e-6,8.83488091016322e-6,0.0016046379793387153,10027.216044971527,3
19EES0294Q,25.76077,-100.38767,20,7.273948655327927e-5,0,7.273948655304167e-5,7.273948655327927e-5,0.0012155168502628645,1741565.227699608,8
19EES0299L,25.69574,-100.46166,20,6.67829836865097e-6,0,6.678298368549081e-6,6.67829836865097e-6,0.0014745469914117391,51048.34525536348,8
19EES0301J,25.76593,-100.27517,20,7.713793291332713e-6,778,7.713793291179361e-6,7.713793291332713e-6,0.001744085042705247,731379.9317263198,15
19EES0302I,25.67246,-100.14524,20,4.651274045927785e-6,4,4.6512740458934135e-6,4.651274045927785e-6,0.0012913452008635378,3917.0365522634747,5
19EES0308C,25.77603,-100.42455,20,1.6795572677672036e-4,341.75,1.6795572677614172e-4,1.6795572677672036e-4,0.0015197891876520993,4689211.856410421,12
